Datum,Zeit,PM10,PM25,PM100
25Oct2021,15:16:21,4.0,5.0,8.0
25Oct2021,15:16:22,4.0,5.0,8.0
25Oct2021,15:16:23,4.0,5.0,7.0
25Oct2021,15:16:24,4.0,5.0,7.0
25Oct2021,15:16:25,4.0,5.0,7.0
25Oct2021,15:16:26,4.0,5.0,7.0
25Oct2021,15:16:27,4.0,5.0,7.0
25Oct2021,15:16:28,4.0,5.0,7.0
25Oct2021,15:16:29,4.0,5.0,7.0
25Oct2021,15:16:30,4.0,5.0,7.0
25Oct2021,15:16:31,4.0,5.0,7.0
25Oct2021,15:16:32,4.0,5.0,7.0
25Oct2021,15:16:33,4.0,5.0,6.0
25Oct2021,15:16:34,4.0,5.0,6.0
25Oct2021,15:16:35,4.0,5.0,5.0
25Oct2021,15:16:36,4.0,5.0,5.0
25Oct2021,15:16:37,4.0,5.0,5.0
25Oct2021,15:16:38,4.0,5.0,5.0
25Oct2021,15:16:39,4.0,5.0,5.0
25Oct2021,15:16:40,4.0,5.0,5.0
25Oct2021,15:16:41,3.0,4.0,4.0
25Oct2021,15:16:42,3.0,4.0,4.0
25Oct2021,15:16:43,3.0,4.0,4.0
25Oct2021,15:16:44,4.0,5.0,5.0
25Oct2021,15:16:45,4.0,5.0,5.0
25Oct2021,15:16:46,3.0,4.0,4.0
25Oct2021,15:16:47,3.0,4.0,4.0
25Oct2021,15:16:48,3.0,4.0,4.0
25Oct2021,15:16:49,3.0,4.0,4.0
25Oct2021,15:16:50,3.0,4.0,4.0
25Oct2021,15:16:51,3.0,4.0,4.0
25Oct2021,15:16:52,3.0,5.0,5.0
25Oct2021,15:16:53,3.0,5.0,5.0
25Oct2021,15:16:54,4.0,5.0,5.0
25Oct2021,15:16:55,5.0,6.0,6.0
25Oct2021,15:16:56,4.0,5.0,5.0
25Oct2021,15:16:57,4.0,5.0,5.0
25Oct2021,15:16:58,4.0,5.0,5.0
25Oct2021,15:16:59,5.0,5.0,5.0
25Oct2021,15:17:00,5.0,5.0,5.0
25Oct2021,15:17:01,5.0,5.0,5.0
25Oct2021,15:17:02,5.0,5.0,5.0
25Oct2021,15:17:03,4.0,5.0,5.0
25Oct2021,15:17:04,4.0,5.0,5.0
25Oct2021,15:17:05,4.0,5.0,5.0
25Oct2021,15:17:06,4.0,5.0,5.0
25Oct2021,15:17:07,4.0,5.0,5.0
25Oct2021,15:17:08,4.0,5.0,5.0
25Oct2021,15:17:09,4.0,5.0,5.0
25Oct2021,15:17:10,3.0,4.0,4.0
25Oct2021,15:17:11,3.0,4.0,4.0
25Oct2021,15:17:12,3.0,4.0,4.0
25Oct2021,15:17:13,5.0,5.0,5.0
25Oct2021,15:17:14,5.0,5.0,5.0
25Oct2021,15:17:15,4.0,5.0,5.0
25Oct2021,15:17:16,4.0,5.0,5.0
25Oct2021,15:17:17,4.0,5.0,5.0
25Oct2021,15:17:18,4.0,5.0,5.0
25Oct2021,15:17:19,4.0,5.0,5.0
25Oct2021,15:17:20,4.0,5.0,5.0
25Oct2021,15:17:21,4.0,5.0,5.0
25Oct2021,15:17:22,4.0,5.0,5.0
25Oct2021,15:17:23,4.0,5.0,5.0
25Oct2021,15:17:24,5.0,5.0,5.0
25Oct2021,15:17:25,5.0,5.0,5.0
25Oct2021,15:17:26,4.0,5.0,5.0
25Oct2021,15:17:27,4.0,5.0,5.0
25Oct2021,15:17:28,5.0,5.0,5.0
25Oct2021,15:17:29,5.0,5.0,6.0
25Oct2021,15:17:30,5.0,5.0,6.0
25Oct2021,15:17:31,5.0,5.0,6.0
25Oct2021,15:17:32,5.0,5.0,6.0
25Oct2021,15:17:33,5.0,5.0,6.0
25Oct2021,15:17:34,5.0,5.0,6.0
25Oct2021,15:17:35,5.0,5.0,6.0
25Oct2021,15:17:36,5.0,5.0,6.0
25Oct2021,15:17:37,5.0,5.0,6.0
25Oct2021,15:17:38,5.0,6.0,6.0
25Oct2021,15:17:39,5.0,6.0,6.0
25Oct2021,15:17:40,5.0,5.0,6.0
25Oct2021,15:17:41,5.0,5.0,6.0
25Oct2021,15:17:42,5.0,5.0,6.0
25Oct2021,15:17:43,5.0,5.0,6.0
25Oct2021,15:17:44,5.0,5.0,6.0
25Oct2021,15:17:45,5.0,6.0,7.0
25Oct2021,15:17:46,5.0,6.0,6.0
25Oct2021,15:17:47,5.0,6.0,6.0
25Oct2021,15:17:48,5.0,6.0,6.0
25Oct2021,15:17:49,5.0,6.0,6.0
25Oct2021,15:17:50,5.0,7.0,7.0
25Oct2021,15:17:51,5.0,7.0,7.0
25Oct2021,15:17:52,5.0,6.0,6.0
25Oct2021,15:17:53,5.0,6.0,6.0
25Oct2021,15:17:54,5.0,6.0,6.0
25Oct2021,15:17:55,5.0,6.0,6.0
25Oct2021,15:17:56,5.0,6.0,6.0
25Oct2021,15:17:57,5.0,6.0,7.0
25Oct2021,15:17:58,5.0,6.0,7.0
25Oct2021,15:17:59,5.0,6.0,6.0
25Oct2021,15:18:00,5.0,6.0,6.0
25Oct2021,15:18:01,5.0,6.0,6.0
25Oct2021,15:18:02,5.0,6.0,6.0
25Oct2021,15:18:03,4.0,5.0,5.0
25Oct2021,15:18:04,4.0,5.0,5.0
25Oct2021,15:18:05,4.0,5.0,5.0
25Oct2021,15:18:06,4.0,4.0,5.0
25Oct2021,15:18:07,4.0,4.0,5.0
25Oct2021,15:18:08,3.0,4.0,4.0
25Oct2021,15:18:09,3.0,4.0,4.0
25Oct2021,15:18:10,3.0,4.0,5.0
25Oct2021,15:18:11,4.0,4.0,5.0
25Oct2021,15:18:12,4.0,4.0,5.0
25Oct2021,15:18:13,3.0,4.0,5.0
25Oct2021,15:18:14,3.0,4.0,5.0
25Oct2021,15:18:15,3.0,4.0,5.0
25Oct2021,15:18:16,3.0,4.0,5.0
25Oct2021,15:18:17,3.0,4.0,5.0
25Oct2021,15:18:18,4.0,5.0,5.0
25Oct2021,15:18:19,4.0,5.0,5.0
25Oct2021,15:18:20,4.0,5.0,5.0
25Oct2021,15:18:21,4.0,5.0,5.0
25Oct2021,15:18:22,4.0,5.0,6.0
25Oct2021,15:18:23,4.0,5.0,6.0
25Oct2021,15:18:24,4.0,5.0,5.0
25Oct2021,15:18:25,4.0,5.0,5.0
25Oct2021,15:18:26,4.0,5.0,6.0
25Oct2021,15:18:27,4.0,5.0,6.0
25Oct2021,15:18:28,4.0,5.0,6.0
25Oct2021,15:18:29,4.0,5.0,6.0
25Oct2021,15:18:30,4.0,5.0,6.0
25Oct2021,15:18:31,4.0,5.0,6.0
25Oct2021,15:18:32,4.0,5.0,6.0
25Oct2021,15:18:33,4.0,5.0,6.0
25Oct2021,15:18:34,4.0,5.0,6.0
25Oct2021,15:18:35,4.0,5.0,6.0
25Oct2021,15:18:36,4.0,5.0,6.0
25Oct2021,15:18:37,4.0,5.0,6.0
25Oct2021,15:18:38,4.0,5.0,6.0
25Oct2021,15:18:39,4.0,5.0,6.0
25Oct2021,15:18:40,4.0,5.0,5.0
25Oct2021,15:18:41,4.0,5.0,6.0
25Oct2021,15:18:42,4.0,5.0,6.0
25Oct2021,15:18:43,4.0,5.0,5.0
25Oct2021,15:18:44,4.0,5.0,5.0
25Oct2021,15:18:45,4.0,5.0,6.0
25Oct2021,15:18:46,4.0,5.0,5.0
25Oct2021,15:18:47,4.0,5.0,5.0
25Oct2021,15:18:48,4.0,5.0,6.0
25Oct2021,15:18:49,4.0,5.0,6.0
25Oct2021,15:18:50,4.0,5.0,5.0
25Oct2021,15:18:51,4.0,5.0,5.0
25Oct2021,15:18:52,5.0,5.0,6.0
25Oct2021,15:18:53,5.0,5.0,6.0
25Oct2021,15:18:54,5.0,5.0,6.0
25Oct2021,15:18:55,5.0,5.0,6.0
25Oct2021,15:18:56,5.0,5.0,6.0
25Oct2021,15:18:57,4.0,5.0,5.0
25Oct2021,15:18:58,4.0,5.0,5.0
25Oct2021,15:18:59,4.0,5.0,5.0
25Oct2021,15:19:00,4.0,5.0,5.0
25Oct2021,15:19:01,5.0,6.0,6.0
25Oct2021,15:19:02,5.0,6.0,6.0
25Oct2021,15:19:03,5.0,6.0,6.0
25Oct2021,15:19:04,5.0,6.0,6.0
25Oct2021,15:19:05,5.0,6.0,6.0
25Oct2021,15:19:06,5.0,6.0,6.0
25Oct2021,15:19:07,5.0,6.0,6.0
25Oct2021,15:19:08,5.0,5.0,5.0
25Oct2021,15:19:09,5.0,5.0,5.0
25Oct2021,15:19:10,5.0,5.0,5.0
25Oct2021,15:19:11,5.0,5.0,5.0
25Oct2021,15:19:12,5.0,5.0,5.0
25Oct2021,15:19:13,5.0,6.0,6.0
25Oct2021,15:19:14,5.0,6.0,6.0
25Oct2021,15:19:15,5.0,5.0,5.0
25Oct2021,15:19:16,5.0,5.0,5.0
25Oct2021,15:19:17,5.0,5.0,5.0
25Oct2021,15:19:18,5.0,5.0,5.0
25Oct2021,15:19:19,5.0,5.0,5.0
25Oct2021,15:19:20,5.0,6.0,6.0
25Oct2021,15:19:21,5.0,6.0,6.0
25Oct2021,15:19:22,5.0,6.0,6.0
25Oct2021,15:19:23,5.0,6.0,6.0
25Oct2021,15:19:24,5.0,6.0,6.0
25Oct2021,15:19:25,5.0,6.0,6.0
25Oct2021,15:19:26,5.0,6.0,6.0
25Oct2021,15:19:27,5.0,6.0,6.0
25Oct2021,15:19:28,5.0,6.0,6.0
25Oct2021,15:19:29,5.0,6.0,6.0
25Oct2021,15:19:30,5.0,6.0,6.0
25Oct2021,15:19:31,5.0,6.0,6.0
25Oct2021,15:19:32,5.0,6.0,6.0
25Oct2021,15:19:33,5.0,6.0,6.0
25Oct2021,15:19:34,5.0,6.0,6.0
25Oct2021,15:19:35,5.0,6.0,6.0
25Oct2021,15:19:36,5.0,6.0,6.0
25Oct2021,15:19:37,5.0,6.0,6.0
25Oct2021,15:19:38,5.0,6.0,6.0
25Oct2021,15:19:39,4.0,5.0,6.0
25Oct2021,15:19:40,4.0,5.0,6.0
25Oct2021,15:19:41,4.0,5.0,5.0
25Oct2021,15:19:42,4.0,5.0,5.0
25Oct2021,15:19:43,4.0,5.0,5.0
25Oct2021,15:19:44,4.0,5.0,5.0
25Oct2021,15:19:45,4.0,5.0,5.0
25Oct2021,15:19:46,4.0,6.0,6.0
25Oct2021,15:19:47,4.0,6.0,6.0
25Oct2021,15:19:48,4.0,5.0,5.0
25Oct2021,15:19:49,4.0,5.0,5.0
25Oct2021,15:19:50,3.0,5.0,5.0
25Oct2021,15:19:51,3.0,5.0,5.0
25Oct2021,15:19:52,4.0,5.0,5.0
25Oct2021,15:19:53,4.0,5.0,5.0
25Oct2021,15:19:54,4.0,5.0,5.0
25Oct2021,15:19:55,3.0,5.0,5.0
25Oct2021,15:19:56,3.0,5.0,5.0
25Oct2021,15:19:57,4.0,5.0,5.0
25Oct2021,15:19:58,4.0,5.0,5.0
25Oct2021,15:19:59,5.0,6.0,6.0
25Oct2021,15:20:00,5.0,6.0,6.0
25Oct2021,15:20:01,5.0,6.0,6.0
25Oct2021,15:20:02,5.0,6.0,6.0
25Oct2021,15:20:03,5.0,6.0,6.0
25Oct2021,15:20:04,5.0,6.0,6.0
25Oct2021,15:20:05,5.0,6.0,6.0
25Oct2021,15:20:06,5.0,5.0,6.0
25Oct2021,15:20:07,5.0,5.0,6.0
25Oct2021,15:20:08,5.0,5.0,6.0
25Oct2021,15:20:09,5.0,5.0,6.0
25Oct2021,15:20:10,5.0,5.0,6.0
25Oct2021,15:20:11,5.0,5.0,6.0
25Oct2021,15:20:12,5.0,5.0,6.0
25Oct2021,15:20:13,5.0,6.0,6.0
25Oct2021,15:20:14,5.0,5.0,6.0
25Oct2021,15:20:15,5.0,5.0,5.0
25Oct2021,15:20:16,5.0,5.0,5.0
25Oct2021,15:20:17,5.0,5.0,5.0
25Oct2021,15:20:18,5.0,5.0,6.0
25Oct2021,15:20:19,5.0,5.0,6.0
25Oct2021,15:20:20,5.0,5.0,5.0
25Oct2021,15:20:21,5.0,5.0,5.0
25Oct2021,15:20:22,5.0,6.0,7.0
25Oct2021,15:20:23,5.0,6.0,6.0
25Oct2021,15:20:24,5.0,6.0,6.0
25Oct2021,15:20:25,5.0,6.0,6.0
25Oct2021,15:20:26,5.0,6.0,6.0
25Oct2021,15:20:27,5.0,5.0,6.0
25Oct2021,15:20:28,5.0,5.0,6.0
25Oct2021,15:20:29,5.0,6.0,6.0
25Oct2021,15:20:30,5.0,5.0,6.0
25Oct2021,15:20:31,5.0,5.0,6.0
25Oct2021,15:20:32,4.0,5.0,6.0
25Oct2021,15:20:33,4.0,5.0,6.0
25Oct2021,15:20:34,4.0,5.0,5.0
25Oct2021,15:20:35,4.0,5.0,5.0
25Oct2021,15:20:36,4.0,5.0,5.0
25Oct2021,15:20:37,4.0,5.0,5.0
25Oct2021,15:20:38,4.0,5.0,5.0
25Oct2021,15:20:39,4.0,4.0,4.0
25Oct2021,15:20:40,4.0,4.0,4.0
25Oct2021,15:20:41,4.0,4.0,4.0
25Oct2021,15:20:42,4.0,4.0,4.0
25Oct2021,15:20:43,4.0,4.0,4.0
25Oct2021,15:20:44,3.0,3.0,3.0
25Oct2021,15:20:45,3.0,3.0,3.0
25Oct2021,15:20:46,3.0,3.0,3.0
25Oct2021,15:20:47,3.0,3.0,3.0
25Oct2021,15:20:48,4.0,4.0,4.0
25Oct2021,15:20:49,4.0,4.0,4.0
25Oct2021,15:20:50,4.0,4.0,4.0
25Oct2021,15:20:51,4.0,4.0,4.0
25Oct2021,15:20:52,4.0,4.0,4.0
25Oct2021,15:20:53,4.0,5.0,5.0
25Oct2021,15:20:54,4.0,5.0,5.0
25Oct2021,15:20:55,4.0,5.0,5.0
25Oct2021,15:20:56,4.0,5.0,5.0
25Oct2021,15:20:57,4.0,5.0,5.0
25Oct2021,15:20:58,4.0,5.0,5.0
25Oct2021,15:20:59,4.0,5.0,5.0
25Oct2021,15:21:00,4.0,5.0,5.0
25Oct2021,15:21:01,4.0,5.0,5.0
25Oct2021,15:21:02,5.0,6.0,6.0
25Oct2021,15:21:03,5.0,6.0,6.0
25Oct2021,15:21:04,4.0,5.0,5.0
25Oct2021,15:21:05,4.0,5.0,5.0
25Oct2021,15:21:06,4.0,5.0,5.0
25Oct2021,15:21:07,4.0,5.0,5.0
25Oct2021,15:21:08,4.0,5.0,5.0
25Oct2021,15:21:09,4.0,5.0,5.0
25Oct2021,15:21:10,4.0,5.0,5.0
25Oct2021,15:21:11,4.0,5.0,5.0
25Oct2021,15:21:12,4.0,5.0,5.0
25Oct2021,15:21:13,4.0,5.0,5.0
25Oct2021,15:21:14,4.0,5.0,5.0
25Oct2021,15:21:15,4.0,4.0,5.0
25Oct2021,15:21:16,4.0,4.0,5.0
25Oct2021,15:21:17,4.0,4.0,5.0
25Oct2021,15:21:18,4.0,4.0,5.0
25Oct2021,15:21:19,4.0,4.0,5.0
25Oct2021,15:21:20,4.0,4.0,5.0
25Oct2021,15:21:21,4.0,4.0,5.0
25Oct2021,15:21:22,4.0,4.0,5.0
25Oct2021,15:21:23,4.0,4.0,5.0
25Oct2021,15:21:24,4.0,4.0,5.0
25Oct2021,15:21:25,4.0,4.0,5.0
25Oct2021,15:21:26,4.0,4.0,5.0
25Oct2021,15:21:27,4.0,5.0,5.0
25Oct2021,15:21:28,4.0,4.0,5.0
25Oct2021,15:21:29,4.0,4.0,5.0
25Oct2021,15:21:30,4.0,4.0,5.0
25Oct2021,15:21:31,4.0,4.0,5.0
25Oct2021,15:21:32,4.0,4.0,5.0
25Oct2021,15:21:33,4.0,4.0,5.0
25Oct2021,15:21:34,4.0,4.0,4.0
25Oct2021,15:21:35,4.0,4.0,4.0
25Oct2021,15:21:36,4.0,4.0,4.0
25Oct2021,15:21:37,4.0,5.0,5.0
25Oct2021,15:21:38,4.0,5.0,5.0
25Oct2021,15:21:39,4.0,5.0,5.0
25Oct2021,15:21:40,4.0,5.0,5.0
25Oct2021,15:21:41,4.0,5.0,5.0
25Oct2021,15:21:42,4.0,5.0,5.0
25Oct2021,15:21:43,4.0,5.0,5.0
25Oct2021,15:21:44,4.0,4.0,4.0
25Oct2021,15:21:45,4.0,5.0,5.0
25Oct2021,15:21:46,4.0,5.0,5.0
25Oct2021,15:21:47,4.0,5.0,5.0
25Oct2021,15:21:48,4.0,5.0,5.0
25Oct2021,15:21:49,4.0,5.0,5.0
25Oct2021,15:21:50,4.0,5.0,5.0
25Oct2021,15:21:51,4.0,6.0,6.0
25Oct2021,15:21:52,4.0,6.0,6.0
25Oct2021,15:21:53,4.0,5.0,5.0
25Oct2021,15:21:54,4.0,5.0,5.0
25Oct2021,15:21:55,4.0,5.0,5.0
25Oct2021,15:21:56,4.0,5.0,5.0
25Oct2021,15:21:57,4.0,5.0,5.0
25Oct2021,15:21:58,4.0,5.0,5.0
25Oct2021,15:21:59,4.0,5.0,5.0
25Oct2021,15:22:00,4.0,5.0,5.0
25Oct2021,15:22:01,4.0,5.0,5.0
25Oct2021,15:22:02,4.0,5.0,5.0
25Oct2021,15:22:03,4.0,5.0,5.0
25Oct2021,15:22:04,4.0,5.0,5.0
25Oct2021,15:22:05,4.0,5.0,5.0
25Oct2021,15:22:06,4.0,5.0,5.0
25Oct2021,15:22:07,4.0,4.0,4.0
25Oct2021,15:22:08,4.0,4.0,4.0
25Oct2021,15:22:09,4.0,4.0,4.0
25Oct2021,15:22:10,4.0,4.0,5.0
25Oct2021,15:22:11,4.0,4.0,5.0
25Oct2021,15:22:12,4.0,4.0,5.0
25Oct2021,15:22:13,4.0,4.0,5.0
25Oct2021,15:22:14,4.0,5.0,5.0
25Oct2021,15:22:15,4.0,5.0,5.0
25Oct2021,15:22:16,4.0,5.0,5.0
25Oct2021,15:22:17,4.0,5.0,5.0
25Oct2021,15:22:18,4.0,5.0,5.0
25Oct2021,15:22:19,4.0,5.0,5.0
25Oct2021,15:22:20,4.0,5.0,5.0
25Oct2021,15:22:21,4.0,5.0,5.0
25Oct2021,15:22:22,4.0,5.0,5.0
25Oct2021,15:22:23,5.0,5.0,5.0
25Oct2021,15:22:24,5.0,5.0,5.0
25Oct2021,15:22:25,5.0,5.0,5.0
25Oct2021,15:22:26,5.0,5.0,5.0
25Oct2021,15:22:27,5.0,5.0,5.0
25Oct2021,15:22:28,5.0,5.0,5.0
25Oct2021,15:22:29,5.0,5.0,5.0
25Oct2021,15:22:30,5.0,5.0,5.0
25Oct2021,15:22:31,5.0,5.0,5.0
25Oct2021,15:22:32,4.0,4.0,4.0
25Oct2021,15:22:33,4.0,5.0,5.0
25Oct2021,15:22:34,4.0,5.0,5.0
25Oct2021,15:22:35,5.0,6.0,6.0
25Oct2021,15:22:36,5.0,6.0,6.0
25Oct2021,15:22:37,5.0,6.0,6.0
25Oct2021,15:22:38,5.0,6.0,6.0
25Oct2021,15:22:39,5.0,7.0,7.0
25Oct2021,15:22:40,5.0,6.0,6.0
25Oct2021,15:22:41,5.0,6.0,6.0
25Oct2021,15:22:42,5.0,6.0,6.0
25Oct2021,15:22:43,5.0,6.0,6.0
25Oct2021,15:22:44,5.0,6.0,6.0
25Oct2021,15:22:45,5.0,6.0,6.0
25Oct2021,15:22:46,5.0,6.0,6.0
25Oct2021,15:22:47,5.0,6.0,6.0
25Oct2021,15:22:48,5.0,6.0,6.0
25Oct2021,15:22:49,5.0,6.0,6.0
25Oct2021,15:22:50,4.0,5.0,5.0
25Oct2021,15:22:51,3.0,5.0,5.0
25Oct2021,15:22:52,3.0,5.0,5.0
25Oct2021,15:22:53,4.0,6.0,6.0
25Oct2021,15:22:54,4.0,5.0,5.0
25Oct2021,15:22:55,4.0,5.0,5.0
25Oct2021,15:22:56,4.0,5.0,5.0
25Oct2021,15:22:57,4.0,5.0,5.0
25Oct2021,15:22:58,4.0,5.0,5.0
25Oct2021,15:22:59,4.0,5.0,5.0
25Oct2021,15:23:00,4.0,5.0,5.0
25Oct2021,15:23:01,4.0,5.0,5.0
25Oct2021,15:23:02,4.0,5.0,5.0
25Oct2021,15:23:03,5.0,5.0,6.0
25Oct2021,15:23:04,5.0,5.0,6.0
25Oct2021,15:23:05,5.0,5.0,6.0
25Oct2021,15:23:06,5.0,5.0,6.0
25Oct2021,15:23:07,5.0,6.0,6.0
25Oct2021,15:23:08,5.0,6.0,6.0
25Oct2021,15:23:09,5.0,6.0,6.0
25Oct2021,15:23:10,4.0,5.0,5.0
25Oct2021,15:23:11,4.0,5.0,5.0
25Oct2021,15:23:12,4.0,5.0,5.0
25Oct2021,15:23:13,4.0,5.0,5.0
25Oct2021,15:23:14,5.0,6.0,6.0
25Oct2021,15:23:15,5.0,6.0,6.0
25Oct2021,15:23:16,5.0,6.0,6.0
25Oct2021,15:23:17,5.0,6.0,6.0
25Oct2021,15:23:18,5.0,6.0,6.0
25Oct2021,15:23:19,5.0,6.0,6.0
25Oct2021,15:23:20,5.0,6.0,6.0
25Oct2021,15:23:21,5.0,5.0,5.0
25Oct2021,15:23:22,5.0,5.0,5.0
25Oct2021,15:23:23,5.0,5.0,5.0
25Oct2021,15:23:24,5.0,5.0,5.0
25Oct2021,15:23:25,5.0,5.0,5.0
25Oct2021,15:23:26,5.0,5.0,5.0
25Oct2021,15:23:27,5.0,5.0,5.0
25Oct2021,15:23:28,5.0,5.0,5.0
25Oct2021,15:23:29,5.0,5.0,5.0
25Oct2021,15:23:30,5.0,6.0,6.0
25Oct2021,15:23:31,5.0,5.0,5.0
25Oct2021,15:23:32,5.0,5.0,5.0
25Oct2021,15:23:33,5.0,5.0,5.0
25Oct2021,15:23:34,5.0,5.0,5.0
25Oct2021,15:23:35,5.0,5.0,5.0
25Oct2021,15:23:36,5.0,5.0,5.0
25Oct2021,15:23:37,5.0,5.0,5.0
25Oct2021,15:23:38,5.0,5.0,5.0
25Oct2021,15:23:39,5.0,5.0,5.0
25Oct2021,15:23:40,5.0,5.0,5.0
25Oct2021,15:23:41,5.0,5.0,5.0
25Oct2021,15:23:42,4.0,5.0,5.0
25Oct2021,15:23:43,4.0,5.0,5.0
25Oct2021,15:23:44,5.0,5.0,5.0
25Oct2021,15:23:45,4.0,5.0,5.0
25Oct2021,15:23:46,4.0,5.0,5.0
25Oct2021,15:23:47,4.0,5.0,5.0
25Oct2021,15:23:48,4.0,5.0,5.0
25Oct2021,15:23:49,4.0,5.0,5.0
25Oct2021,15:23:50,4.0,5.0,5.0
25Oct2021,15:23:51,4.0,5.0,5.0
25Oct2021,15:23:52,4.0,5.0,5.0
25Oct2021,15:23:53,4.0,5.0,5.0
25Oct2021,15:23:54,4.0,5.0,5.0
25Oct2021,15:23:55,4.0,5.0,5.0
25Oct2021,15:23:56,4.0,5.0,6.0
25Oct2021,15:23:57,4.0,5.0,6.0
25Oct2021,15:23:58,4.0,5.0,6.0
25Oct2021,15:23:59,4.0,5.0,6.0
25Oct2021,15:24:00,4.0,5.0,6.0
25Oct2021,15:24:01,4.0,5.0,6.0
25Oct2021,15:24:02,4.0,5.0,6.0
25Oct2021,15:24:03,4.0,5.0,6.0
25Oct2021,15:24:04,4.0,5.0,6.0
25Oct2021,15:24:05,5.0,5.0,6.0
25Oct2021,15:24:06,5.0,5.0,6.0
25Oct2021,15:24:07,5.0,5.0,6.0
25Oct2021,15:24:08,5.0,6.0,6.0
25Oct2021,15:24:09,5.0,6.0,6.0
25Oct2021,15:24:10,4.0,5.0,6.0
25Oct2021,15:24:11,4.0,5.0,6.0
25Oct2021,15:24:12,4.0,5.0,6.0
25Oct2021,15:24:13,4.0,5.0,6.0
25Oct2021,15:24:14,4.0,5.0,5.0
25Oct2021,15:24:15,4.0,5.0,5.0
25Oct2021,15:24:16,4.0,5.0,5.0
25Oct2021,15:24:17,4.0,5.0,5.0
25Oct2021,15:24:18,4.0,5.0,5.0
25Oct2021,15:24:19,3.0,4.0,4.0
25Oct2021,15:24:20,3.0,4.0,4.0
25Oct2021,15:24:21,3.0,4.0,4.0
25Oct2021,15:24:22,4.0,5.0,5.0
25Oct2021,15:24:23,4.0,5.0,5.0
25Oct2021,15:24:24,3.0,5.0,5.0
25Oct2021,15:24:25,3.0,5.0,5.0
25Oct2021,15:24:26,4.0,5.0,5.0
25Oct2021,15:24:27,4.0,5.0,5.0
25Oct2021,15:24:28,4.0,5.0,5.0
25Oct2021,15:24:29,3.0,4.0,5.0
25Oct2021,15:24:30,3.0,4.0,5.0
25Oct2021,15:24:31,4.0,5.0,6.0
25Oct2021,15:24:32,4.0,5.0,6.0
25Oct2021,15:24:33,4.0,4.0,6.0
25Oct2021,15:24:34,3.0,3.0,5.0
25Oct2021,15:24:35,3.0,4.0,5.0
25Oct2021,15:24:36,3.0,4.0,6.0
25Oct2021,15:24:37,3.0,4.0,6.0
25Oct2021,15:24:38,3.0,4.0,6.0
25Oct2021,15:24:39,3.0,4.0,6.0
25Oct2021,15:24:40,3.0,3.0,5.0
25Oct2021,15:24:41,3.0,3.0,5.0
25Oct2021,15:24:42,3.0,3.0,5.0
25Oct2021,15:24:43,3.0,3.0,5.0
25Oct2021,15:24:44,3.0,3.0,5.0
25Oct2021,15:24:45,3.0,3.0,5.0
25Oct2021,15:24:46,3.0,3.0,5.0
25Oct2021,15:24:47,3.0,3.0,5.0
25Oct2021,15:24:48,3.0,3.0,5.0
25Oct2021,15:24:49,3.0,4.0,4.0
25Oct2021,15:24:50,3.0,3.0,4.0
25Oct2021,15:24:51,3.0,3.0,4.0
25Oct2021,15:24:52,3.0,3.0,4.0
25Oct2021,15:24:53,3.0,3.0,4.0
25Oct2021,15:24:54,3.0,3.0,3.0
25Oct2021,15:24:55,3.0,3.0,3.0
25Oct2021,15:24:56,3.0,3.0,3.0
25Oct2021,15:24:57,3.0,4.0,4.0
25Oct2021,15:24:58,3.0,4.0,4.0
25Oct2021,15:24:59,3.0,4.0,4.0
25Oct2021,15:25:00,3.0,4.0,4.0
25Oct2021,15:25:01,4.0,5.0,5.0
25Oct2021,15:25:02,4.0,5.0,5.0
25Oct2021,15:25:03,4.0,5.0,5.0
25Oct2021,15:25:04,4.0,5.0,5.0
25Oct2021,15:25:05,4.0,5.0,5.0
25Oct2021,15:25:06,4.0,5.0,5.0
25Oct2021,15:25:07,4.0,5.0,5.0
25Oct2021,15:25:08,4.0,5.0,6.0
25Oct2021,15:25:09,4.0,5.0,6.0
25Oct2021,15:25:10,4.0,5.0,6.0
25Oct2021,15:25:11,4.0,5.0,6.0
25Oct2021,15:25:12,5.0,5.0,6.0
25Oct2021,15:25:13,5.0,6.0,6.0
25Oct2021,15:25:14,5.0,5.0,7.0
25Oct2021,15:25:15,5.0,5.0,7.0
25Oct2021,15:25:16,5.0,5.0,7.0
25Oct2021,15:25:17,4.0,5.0,7.0
25Oct2021,15:25:18,4.0,5.0,7.0
25Oct2021,15:25:19,4.0,5.0,6.0
25Oct2021,15:25:20,4.0,5.0,6.0
25Oct2021,15:25:21,4.0,5.0,6.0
25Oct2021,15:25:22,4.0,5.0,6.0
25Oct2021,15:25:23,4.0,5.0,6.0
25Oct2021,15:25:24,5.0,5.0,6.0
25Oct2021,15:25:25,5.0,5.0,6.0
25Oct2021,15:25:26,4.0,4.0,5.0
25Oct2021,15:25:27,4.0,5.0,5.0
25Oct2021,15:25:28,4.0,5.0,5.0
25Oct2021,15:25:29,4.0,5.0,6.0
25Oct2021,15:25:30,4.0,5.0,6.0
25Oct2021,15:25:31,5.0,5.0,6.0
25Oct2021,15:25:32,5.0,5.0,6.0
25Oct2021,15:25:33,5.0,5.0,5.0
25Oct2021,15:25:34,5.0,5.0,5.0
25Oct2021,15:25:35,5.0,5.0,5.0
25Oct2021,15:25:36,5.0,5.0,5.0
25Oct2021,15:25:37,5.0,5.0,5.0
25Oct2021,15:25:38,5.0,6.0,6.0
25Oct2021,15:25:39,5.0,6.0,6.0
