Datum,Zeit,PM10,PM25,PM100
03Nov2021,20:26:07,7.0,11.0,13.0
03Nov2021,20:26:08,8.0,12.0,14.0
03Nov2021,20:26:09,8.0,12.0,14.0
03Nov2021,20:26:10,9.0,13.0,15.0
03Nov2021,20:26:11,9.0,12.0,14.0
03Nov2021,20:26:12,9.0,12.0,14.0
03Nov2021,20:26:13,9.0,12.0,14.0
03Nov2021,20:26:14,9.0,12.0,14.0
03Nov2021,20:26:15,9.0,13.0,15.0
03Nov2021,20:26:16,9.0,13.0,15.0
03Nov2021,20:26:17,9.0,13.0,14.0
03Nov2021,20:26:18,10.0,13.0,14.0
03Nov2021,20:26:19,10.0,13.0,14.0
03Nov2021,20:26:20,10.0,12.0,13.0
03Nov2021,20:26:21,10.0,12.0,12.0
03Nov2021,20:26:22,10.0,12.0,12.0
03Nov2021,20:26:23,10.0,12.0,12.0
03Nov2021,20:26:24,9.0,12.0,12.0
03Nov2021,20:26:25,9.0,11.0,12.0
03Nov2021,20:26:26,9.0,11.0,12.0
03Nov2021,20:26:27,9.0,11.0,12.0
03Nov2021,20:26:28,9.0,11.0,12.0
03Nov2021,20:26:29,10.0,11.0,12.0
03Nov2021,20:26:30,10.0,11.0,12.0
03Nov2021,20:26:31,8.0,10.0,11.0
03Nov2021,20:26:32,8.0,10.0,11.0
03Nov2021,20:26:33,9.0,11.0,11.0
03Nov2021,20:26:34,9.0,11.0,11.0
03Nov2021,20:26:35,9.0,11.0,11.0
03Nov2021,20:26:36,9.0,11.0,11.0
03Nov2021,20:26:37,9.0,11.0,11.0
03Nov2021,20:26:38,9.0,11.0,11.0
03Nov2021,20:26:39,9.0,11.0,11.0
03Nov2021,20:26:40,8.0,10.0,11.0
03Nov2021,20:26:41,8.0,10.0,11.0
03Nov2021,20:26:42,9.0,11.0,12.0
03Nov2021,20:26:43,9.0,11.0,11.0
03Nov2021,20:26:44,9.0,11.0,11.0
03Nov2021,20:26:45,7.0,9.0,10.0
03Nov2021,20:26:46,7.0,9.0,10.0
03Nov2021,20:26:47,7.0,9.0,10.0
03Nov2021,20:26:48,7.0,9.0,10.0
03Nov2021,20:26:49,7.0,9.0,10.0
03Nov2021,20:26:50,7.0,9.0,10.0
03Nov2021,20:26:51,8.0,10.0,11.0
03Nov2021,20:26:52,8.0,10.0,11.0
03Nov2021,20:26:53,8.0,10.0,11.0
03Nov2021,20:26:54,8.0,10.0,12.0
03Nov2021,20:26:55,7.0,9.0,10.0
03Nov2021,20:26:56,7.0,9.0,10.0
03Nov2021,20:26:57,8.0,11.0,11.0
03Nov2021,20:26:58,8.0,11.0,11.0
03Nov2021,20:26:59,7.0,10.0,11.0
03Nov2021,20:27:00,6.0,9.0,10.0
03Nov2021,20:27:01,7.0,11.0,11.0
03Nov2021,20:27:02,7.0,10.0,11.0
03Nov2021,20:27:03,8.0,11.0,12.0
03Nov2021,20:27:04,8.0,11.0,12.0
03Nov2021,20:27:05,8.0,11.0,12.0
03Nov2021,20:27:06,7.0,10.0,11.0
03Nov2021,20:27:07,7.0,10.0,11.0
03Nov2021,20:27:08,8.0,10.0,11.0
03Nov2021,20:27:09,8.0,10.0,11.0
03Nov2021,20:27:10,8.0,10.0,11.0
03Nov2021,20:27:11,7.0,10.0,10.0
03Nov2021,20:27:12,8.0,11.0,11.0
03Nov2021,20:27:13,8.0,11.0,11.0
03Nov2021,20:27:14,8.0,11.0,11.0
03Nov2021,20:27:15,7.0,9.0,10.0
03Nov2021,20:27:16,8.0,10.0,11.0
03Nov2021,20:27:17,8.0,10.0,11.0
03Nov2021,20:27:18,7.0,9.0,10.0
03Nov2021,20:27:19,7.0,9.0,10.0
03Nov2021,20:27:20,7.0,9.0,10.0
03Nov2021,20:27:21,7.0,9.0,10.0
03Nov2021,20:27:22,7.0,9.0,10.0
03Nov2021,20:27:23,7.0,9.0,10.0
03Nov2021,20:27:24,8.0,9.0,11.0
03Nov2021,20:27:25,8.0,10.0,11.0
03Nov2021,20:27:26,8.0,10.0,11.0
03Nov2021,20:27:27,9.0,11.0,12.0
03Nov2021,20:27:28,9.0,11.0,12.0
03Nov2021,20:27:29,8.0,11.0,13.0
03Nov2021,20:27:30,8.0,11.0,13.0
03Nov2021,20:27:31,8.0,12.0,13.0
03Nov2021,20:27:32,8.0,12.0,12.0
03Nov2021,20:27:33,8.0,12.0,12.0
03Nov2021,20:27:34,8.0,12.0,12.0
03Nov2021,20:27:35,8.0,12.0,12.0
03Nov2021,20:27:36,8.0,12.0,12.0
03Nov2021,20:27:37,8.0,12.0,12.0
03Nov2021,20:27:38,8.0,11.0,12.0
03Nov2021,20:27:39,8.0,11.0,11.0
03Nov2021,20:27:40,8.0,11.0,11.0
03Nov2021,20:27:41,8.0,11.0,11.0
03Nov2021,20:27:42,8.0,11.0,11.0
03Nov2021,20:27:43,8.0,11.0,11.0
03Nov2021,20:27:44,8.0,11.0,11.0
03Nov2021,20:27:45,8.0,11.0,12.0
03Nov2021,20:27:46,8.0,11.0,12.0
03Nov2021,20:27:47,8.0,11.0,12.0
03Nov2021,20:27:48,8.0,11.0,12.0
03Nov2021,20:27:49,8.0,11.0,12.0
03Nov2021,20:27:50,8.0,11.0,12.0
03Nov2021,20:27:51,8.0,11.0,12.0
03Nov2021,20:27:52,8.0,11.0,12.0
03Nov2021,20:27:53,7.0,10.0,11.0
03Nov2021,20:27:54,7.0,10.0,11.0
03Nov2021,20:27:55,8.0,11.0,12.0
03Nov2021,20:27:56,8.0,11.0,12.0
03Nov2021,20:27:57,9.0,12.0,13.0
03Nov2021,20:27:58,9.0,12.0,13.0
03Nov2021,20:27:59,8.0,12.0,14.0
03Nov2021,20:28:00,9.0,12.0,13.0
03Nov2021,20:28:01,9.0,12.0,13.0
03Nov2021,20:28:02,9.0,12.0,13.0
03Nov2021,20:28:03,9.0,12.0,13.0
03Nov2021,20:28:04,9.0,11.0,12.0
03Nov2021,20:28:05,9.0,11.0,12.0
03Nov2021,20:28:06,8.0,10.0,12.0
03Nov2021,20:28:07,8.0,11.0,11.0
03Nov2021,20:28:08,8.0,11.0,11.0
03Nov2021,20:28:09,8.0,10.0,11.0
03Nov2021,20:28:10,8.0,10.0,11.0
03Nov2021,20:28:11,9.0,10.0,11.0
03Nov2021,20:28:12,9.0,10.0,11.0
03Nov2021,20:28:13,9.0,11.0,11.0
03Nov2021,20:28:14,9.0,11.0,11.0
03Nov2021,20:28:15,8.0,11.0,11.0
03Nov2021,20:28:16,9.0,10.0,10.0
03Nov2021,20:28:17,9.0,10.0,10.0
03Nov2021,20:28:18,9.0,10.0,10.0
03Nov2021,20:28:19,9.0,10.0,10.0
03Nov2021,20:28:20,8.0,10.0,11.0
03Nov2021,20:28:21,9.0,11.0,11.0
03Nov2021,20:28:22,9.0,11.0,11.0
03Nov2021,20:28:23,9.0,11.0,12.0
03Nov2021,20:28:24,9.0,11.0,12.0
03Nov2021,20:28:25,10.0,12.0,12.0
03Nov2021,20:28:26,10.0,12.0,12.0
03Nov2021,20:28:27,10.0,12.0,12.0
03Nov2021,20:28:28,10.0,12.0,12.0
03Nov2021,20:28:29,10.0,12.0,13.0
03Nov2021,20:28:30,10.0,12.0,12.0
03Nov2021,20:28:31,10.0,12.0,12.0
03Nov2021,20:28:32,10.0,11.0,12.0
03Nov2021,20:28:33,10.0,11.0,12.0
03Nov2021,20:28:34,10.0,11.0,12.0
03Nov2021,20:28:35,10.0,11.0,12.0
03Nov2021,20:28:36,10.0,11.0,12.0
03Nov2021,20:28:37,9.0,11.0,11.0
03Nov2021,20:28:38,9.0,11.0,11.0
03Nov2021,20:28:39,10.0,11.0,11.0
03Nov2021,20:28:40,10.0,11.0,11.0
03Nov2021,20:28:41,9.0,10.0,10.0
03Nov2021,20:28:42,9.0,10.0,10.0
03Nov2021,20:28:43,8.0,10.0,10.0
03Nov2021,20:28:44,8.0,9.0,9.0
03Nov2021,20:28:45,8.0,9.0,9.0
03Nov2021,20:28:46,7.0,9.0,9.0
03Nov2021,20:28:47,7.0,9.0,9.0
03Nov2021,20:28:48,7.0,9.0,9.0
03Nov2021,20:28:49,7.0,9.0,9.0
03Nov2021,20:28:50,7.0,9.0,9.0
03Nov2021,20:28:51,7.0,9.0,10.0
03Nov2021,20:28:52,7.0,9.0,10.0
03Nov2021,20:28:53,8.0,9.0,9.0
03Nov2021,20:28:54,8.0,9.0,9.0
03Nov2021,20:28:55,8.0,10.0,10.0
03Nov2021,20:28:56,8.0,10.0,10.0
03Nov2021,20:28:57,8.0,9.0,10.0
03Nov2021,20:28:58,8.0,9.0,10.0
03Nov2021,20:28:59,8.0,10.0,11.0
03Nov2021,20:29:00,9.0,11.0,11.0
03Nov2021,20:29:01,9.0,11.0,11.0
03Nov2021,20:29:02,9.0,11.0,12.0
03Nov2021,20:29:03,9.0,11.0,12.0
03Nov2021,20:29:04,9.0,11.0,11.0
03Nov2021,20:29:05,9.0,11.0,11.0
03Nov2021,20:29:06,8.0,10.0,11.0
03Nov2021,20:29:07,8.0,11.0,12.0
03Nov2021,20:29:08,8.0,11.0,12.0
03Nov2021,20:29:09,8.0,11.0,12.0
03Nov2021,20:29:10,8.0,11.0,12.0
03Nov2021,20:29:11,8.0,11.0,12.0
03Nov2021,20:29:12,8.0,11.0,12.0
03Nov2021,20:29:13,8.0,11.0,12.0
03Nov2021,20:29:14,7.0,11.0,12.0
03Nov2021,20:29:15,7.0,11.0,12.0
03Nov2021,20:29:16,8.0,11.0,12.0
03Nov2021,20:29:17,8.0,11.0,12.0
03Nov2021,20:29:18,8.0,11.0,12.0
03Nov2021,20:29:19,8.0,11.0,12.0
03Nov2021,20:29:20,8.0,11.0,12.0
03Nov2021,20:29:21,8.0,11.0,12.0
03Nov2021,20:29:22,8.0,11.0,12.0
03Nov2021,20:29:23,8.0,11.0,12.0
03Nov2021,20:29:24,8.0,11.0,12.0
03Nov2021,20:29:25,8.0,11.0,11.0
03Nov2021,20:29:26,8.0,11.0,11.0
03Nov2021,20:29:27,8.0,10.0,10.0
03Nov2021,20:29:28,8.0,10.0,10.0
03Nov2021,20:29:29,8.0,10.0,10.0
03Nov2021,20:29:30,8.0,10.0,10.0
03Nov2021,20:29:31,8.0,10.0,10.0
03Nov2021,20:29:32,9.0,11.0,11.0
03Nov2021,20:29:33,9.0,11.0,11.0
03Nov2021,20:29:34,8.0,10.0,10.0
03Nov2021,20:29:35,8.0,10.0,10.0
03Nov2021,20:29:36,8.0,10.0,10.0
03Nov2021,20:29:37,8.0,10.0,10.0
03Nov2021,20:29:38,8.0,10.0,10.0
03Nov2021,20:29:39,8.0,10.0,10.0
03Nov2021,20:29:40,8.0,10.0,10.0
03Nov2021,20:29:41,8.0,9.0,9.0
03Nov2021,20:29:42,8.0,9.0,9.0
03Nov2021,20:29:43,8.0,9.0,9.0
03Nov2021,20:29:44,9.0,10.0,10.0
03Nov2021,20:29:45,9.0,10.0,10.0
03Nov2021,20:29:46,9.0,11.0,11.0
03Nov2021,20:29:47,8.0,10.0,10.0
03Nov2021,20:29:48,8.0,9.0,9.0
03Nov2021,20:29:49,8.0,9.0,9.0
03Nov2021,20:29:50,8.0,10.0,10.0
03Nov2021,20:29:51,8.0,10.0,10.0
03Nov2021,20:29:52,8.0,10.0,10.0
03Nov2021,20:29:53,8.0,10.0,10.0
03Nov2021,20:29:54,8.0,10.0,10.0
03Nov2021,20:29:55,8.0,10.0,10.0
03Nov2021,20:29:56,9.0,11.0,11.0
03Nov2021,20:29:57,8.0,11.0,11.0
03Nov2021,20:29:58,8.0,10.0,11.0
03Nov2021,20:29:59,8.0,10.0,11.0
03Nov2021,20:30:00,8.0,10.0,11.0
03Nov2021,20:30:01,8.0,10.0,11.0
03Nov2021,20:30:02,7.0,9.0,12.0
03Nov2021,20:30:03,7.0,9.0,12.0
03Nov2021,20:30:04,7.0,9.0,12.0
03Nov2021,20:30:05,7.0,9.0,11.0
03Nov2021,20:30:06,7.0,9.0,11.0
03Nov2021,20:30:07,7.0,9.0,11.0
03Nov2021,20:30:08,8.0,10.0,12.0
03Nov2021,20:30:09,8.0,9.0,12.0
03Nov2021,20:30:10,8.0,9.0,12.0
03Nov2021,20:30:11,8.0,9.0,12.0
03Nov2021,20:30:12,8.0,10.0,13.0
03Nov2021,20:30:13,8.0,10.0,13.0
03Nov2021,20:30:14,9.0,10.0,13.0
03Nov2021,20:30:15,9.0,10.0,13.0
03Nov2021,20:30:16,9.0,11.0,13.0
03Nov2021,20:30:17,9.0,11.0,13.0
03Nov2021,20:30:18,9.0,11.0,13.0
03Nov2021,20:30:19,8.0,10.0,11.0
03Nov2021,20:30:20,7.0,10.0,11.0
03Nov2021,20:30:21,7.0,10.0,11.0
03Nov2021,20:30:22,7.0,10.0,11.0
03Nov2021,20:30:23,8.0,11.0,12.0
03Nov2021,20:30:24,8.0,11.0,12.0
03Nov2021,20:30:25,8.0,11.0,12.0
03Nov2021,20:30:26,8.0,11.0,11.0
03Nov2021,20:30:27,8.0,11.0,11.0
03Nov2021,20:30:28,8.0,11.0,11.0
03Nov2021,20:30:29,8.0,11.0,11.0
03Nov2021,20:30:30,7.0,10.0,10.0
03Nov2021,20:30:31,7.0,10.0,10.0
03Nov2021,20:30:32,7.0,9.0,9.0
03Nov2021,20:30:33,7.0,9.0,9.0
03Nov2021,20:30:34,7.0,9.0,9.0
03Nov2021,20:30:35,7.0,8.0,9.0
03Nov2021,20:30:36,7.0,8.0,9.0
03Nov2021,20:30:37,7.0,9.0,9.0
03Nov2021,20:30:38,7.0,9.0,9.0
03Nov2021,20:30:39,7.0,8.0,8.0
03Nov2021,20:30:40,7.0,8.0,8.0
03Nov2021,20:30:41,7.0,8.0,8.0
03Nov2021,20:30:42,7.0,8.0,8.0
03Nov2021,20:30:43,7.0,8.0,8.0
03Nov2021,20:30:44,7.0,8.0,8.0
03Nov2021,20:30:45,7.0,8.0,8.0
03Nov2021,20:30:46,7.0,8.0,8.0
03Nov2021,20:30:47,7.0,8.0,8.0
03Nov2021,20:30:48,7.0,8.0,8.0
03Nov2021,20:30:49,7.0,8.0,9.0
03Nov2021,20:30:50,7.0,8.0,9.0
03Nov2021,20:30:51,7.0,8.0,9.0
03Nov2021,20:30:52,7.0,8.0,9.0
03Nov2021,20:30:53,7.0,9.0,9.0
03Nov2021,20:30:54,7.0,9.0,9.0
03Nov2021,20:30:55,7.0,9.0,9.0
03Nov2021,20:30:56,8.0,10.0,10.0
03Nov2021,20:30:57,8.0,10.0,10.0
03Nov2021,20:30:58,7.0,10.0,10.0
03Nov2021,20:30:59,7.0,10.0,10.0
03Nov2021,20:31:00,7.0,10.0,10.0
03Nov2021,20:31:01,7.0,10.0,10.0
03Nov2021,20:31:02,8.0,12.0,12.0
03Nov2021,20:31:03,8.0,12.0,13.0
03Nov2021,20:31:04,8.0,12.0,13.0
03Nov2021,20:31:05,8.0,13.0,13.0
03Nov2021,20:31:06,8.0,13.0,13.0
03Nov2021,20:31:07,8.0,13.0,13.0
03Nov2021,20:31:08,9.0,13.0,13.0
03Nov2021,20:31:09,8.0,12.0,13.0
03Nov2021,20:31:10,8.0,12.0,13.0
03Nov2021,20:31:11,8.0,12.0,13.0
03Nov2021,20:31:12,8.0,11.0,11.0
03Nov2021,20:31:13,9.0,11.0,12.0
03Nov2021,20:31:14,9.0,12.0,12.0
03Nov2021,20:31:15,9.0,12.0,12.0
03Nov2021,20:31:16,8.0,10.0,11.0
03Nov2021,20:31:17,8.0,10.0,11.0
03Nov2021,20:31:18,7.0,10.0,11.0
03Nov2021,20:31:19,7.0,10.0,11.0
03Nov2021,20:31:20,8.0,11.0,11.0
03Nov2021,20:31:21,8.0,11.0,11.0
03Nov2021,20:31:22,8.0,11.0,11.0
03Nov2021,20:31:23,8.0,10.0,11.0
03Nov2021,20:31:24,8.0,10.0,11.0
03Nov2021,20:31:25,8.0,11.0,11.0
03Nov2021,20:31:26,8.0,11.0,11.0
03Nov2021,20:31:27,8.0,10.0,11.0
03Nov2021,20:31:28,7.0,9.0,9.0
03Nov2021,20:31:29,7.0,9.0,9.0
03Nov2021,20:31:30,7.0,9.0,9.0
03Nov2021,20:31:31,8.0,10.0,10.0
03Nov2021,20:31:32,8.0,9.0,9.0
03Nov2021,20:31:33,8.0,9.0,9.0
03Nov2021,20:31:34,8.0,9.0,9.0
03Nov2021,20:31:35,8.0,10.0,10.0
03Nov2021,20:31:36,8.0,10.0,10.0
03Nov2021,20:31:37,9.0,10.0,10.0
03Nov2021,20:31:38,9.0,10.0,10.0
03Nov2021,20:31:39,9.0,10.0,10.0
03Nov2021,20:31:40,8.0,9.0,9.0
03Nov2021,20:31:41,8.0,9.0,9.0
03Nov2021,20:31:42,7.0,8.0,8.0
03Nov2021,20:31:43,8.0,9.0,9.0
03Nov2021,20:31:44,9.0,10.0,10.0
03Nov2021,20:31:45,9.0,10.0,10.0
03Nov2021,20:31:46,9.0,11.0,11.0
03Nov2021,20:31:47,9.0,11.0,11.0
03Nov2021,20:31:48,9.0,11.0,11.0
03Nov2021,20:31:49,9.0,11.0,11.0
03Nov2021,20:31:50,8.0,10.0,11.0
03Nov2021,20:31:51,8.0,10.0,11.0
03Nov2021,20:31:52,9.0,11.0,12.0
03Nov2021,20:31:53,9.0,12.0,12.0
03Nov2021,20:31:54,9.0,12.0,12.0
03Nov2021,20:31:55,8.0,10.0,10.0
03Nov2021,20:31:56,8.0,10.0,10.0
03Nov2021,20:31:57,8.0,10.0,10.0
03Nov2021,20:31:58,9.0,11.0,12.0
03Nov2021,20:31:59,9.0,11.0,12.0
03Nov2021,20:32:00,9.0,12.0,12.0
03Nov2021,20:32:01,9.0,12.0,12.0
03Nov2021,20:32:02,9.0,12.0,12.0
03Nov2021,20:32:03,9.0,12.0,12.0
03Nov2021,20:32:04,9.0,11.0,11.0
03Nov2021,20:32:05,8.0,10.0,10.0
03Nov2021,20:32:06,8.0,10.0,10.0
03Nov2021,20:32:07,9.0,11.0,11.0
03Nov2021,20:32:08,9.0,11.0,11.0
03Nov2021,20:32:09,9.0,12.0,12.0
03Nov2021,20:32:10,9.0,12.0,12.0
03Nov2021,20:32:11,9.0,11.0,13.0
03Nov2021,20:32:12,9.0,11.0,12.0
03Nov2021,20:32:13,9.0,11.0,12.0
03Nov2021,20:32:14,8.0,11.0,12.0
03Nov2021,20:32:15,8.0,11.0,12.0
03Nov2021,20:32:16,9.0,10.0,12.0
03Nov2021,20:32:17,9.0,10.0,12.0
03Nov2021,20:32:18,8.0,10.0,11.0
03Nov2021,20:32:19,7.0,9.0,12.0
03Nov2021,20:32:20,7.0,9.0,12.0
03Nov2021,20:32:21,7.0,9.0,12.0
03Nov2021,20:32:22,8.0,10.0,13.0
03Nov2021,20:32:23,8.0,10.0,13.0
03Nov2021,20:32:24,8.0,10.0,13.0
03Nov2021,20:32:25,8.0,10.0,14.0
03Nov2021,20:32:26,8.0,10.0,14.0
03Nov2021,20:32:27,8.0,10.0,14.0
03Nov2021,20:32:28,8.0,10.0,13.0
03Nov2021,20:32:29,8.0,10.0,13.0
03Nov2021,20:32:30,8.0,11.0,13.0
03Nov2021,20:32:31,8.0,11.0,13.0
03Nov2021,20:32:32,9.0,11.0,13.0
03Nov2021,20:32:33,8.0,10.0,12.0
03Nov2021,20:32:34,8.0,10.0,12.0
03Nov2021,20:32:35,8.0,10.0,12.0
03Nov2021,20:32:36,8.0,10.0,12.0
03Nov2021,20:32:37,8.0,11.0,11.0
03Nov2021,20:32:38,8.0,11.0,11.0
03Nov2021,20:32:39,9.0,11.0,11.0
03Nov2021,20:32:40,8.0,10.0,10.0
03Nov2021,20:32:41,8.0,10.0,11.0
03Nov2021,20:32:42,7.0,9.0,9.0
03Nov2021,20:32:43,7.0,9.0,9.0
03Nov2021,20:32:44,7.0,8.0,8.0
03Nov2021,20:32:45,7.0,8.0,8.0
03Nov2021,20:32:46,7.0,9.0,9.0
03Nov2021,20:32:47,7.0,9.0,9.0
03Nov2021,20:32:48,7.0,9.0,9.0
03Nov2021,20:32:49,7.0,9.0,9.0
03Nov2021,20:32:50,7.0,9.0,9.0
03Nov2021,20:32:51,7.0,9.0,9.0
03Nov2021,20:32:52,7.0,9.0,9.0
03Nov2021,20:32:53,7.0,9.0,9.0
03Nov2021,20:32:54,7.0,9.0,9.0
03Nov2021,20:32:55,7.0,9.0,9.0
03Nov2021,20:32:56,7.0,9.0,9.0
03Nov2021,20:32:57,7.0,9.0,9.0
03Nov2021,20:32:58,7.0,8.0,9.0
03Nov2021,20:32:59,7.0,8.0,9.0
03Nov2021,20:33:00,7.0,9.0,10.0
03Nov2021,20:33:01,7.0,9.0,10.0
03Nov2021,20:33:02,7.0,9.0,10.0
03Nov2021,20:33:03,8.0,10.0,11.0
03Nov2021,20:33:04,8.0,10.0,11.0
03Nov2021,20:33:05,8.0,10.0,11.0
03Nov2021,20:33:06,8.0,10.0,11.0
03Nov2021,20:33:07,8.0,10.0,11.0
03Nov2021,20:33:08,8.0,10.0,11.0
03Nov2021,20:33:09,8.0,9.0,10.0
03Nov2021,20:33:10,8.0,10.0,10.0
03Nov2021,20:33:11,8.0,10.0,10.0
03Nov2021,20:33:12,8.0,9.0,10.0
03Nov2021,20:33:13,8.0,9.0,10.0
03Nov2021,20:33:14,8.0,9.0,10.0
03Nov2021,20:33:15,8.0,9.0,10.0
03Nov2021,20:33:16,8.0,9.0,10.0
03Nov2021,20:33:17,8.0,10.0,10.0
03Nov2021,20:33:18,8.0,10.0,10.0
03Nov2021,20:33:19,8.0,9.0,9.0
03Nov2021,20:33:20,7.0,9.0,9.0
03Nov2021,20:33:21,7.0,9.0,9.0
03Nov2021,20:33:22,7.0,9.0,9.0
03Nov2021,20:33:23,7.0,8.0,8.0
03Nov2021,20:33:24,8.0,8.0,8.0
03Nov2021,20:33:25,8.0,8.0,8.0
03Nov2021,20:33:26,8.0,8.0,8.0
03Nov2021,20:33:27,8.0,8.0,8.0
03Nov2021,20:33:28,8.0,8.0,8.0
03Nov2021,20:33:29,8.0,8.0,8.0
03Nov2021,20:33:30,8.0,9.0,9.0
03Nov2021,20:33:31,8.0,9.0,9.0
03Nov2021,20:33:32,8.0,9.0,9.0
03Nov2021,20:33:33,7.0,8.0,8.0
03Nov2021,20:33:34,7.0,8.0,8.0
03Nov2021,20:33:35,8.0,9.0,9.0
03Nov2021,20:33:36,8.0,9.0,9.0
03Nov2021,20:33:37,7.0,9.0,9.0
03Nov2021,20:33:38,7.0,9.0,9.0
03Nov2021,20:33:39,8.0,9.0,9.0
03Nov2021,20:33:40,8.0,9.0,9.0
03Nov2021,20:33:41,8.0,9.0,9.0
03Nov2021,20:33:42,7.0,9.0,9.0
03Nov2021,20:33:43,7.0,9.0,9.0
03Nov2021,20:33:44,7.0,9.0,9.0
03Nov2021,20:33:45,7.0,9.0,9.0
03Nov2021,20:33:46,7.0,8.0,8.0
03Nov2021,20:33:47,6.0,9.0,9.0
03Nov2021,20:33:48,6.0,9.0,9.0
03Nov2021,20:33:49,6.0,9.0,9.0
03Nov2021,20:33:50,6.0,9.0,9.0
03Nov2021,20:33:51,6.0,9.0,9.0
03Nov2021,20:33:52,5.0,8.0,8.0
03Nov2021,20:33:53,5.0,8.0,8.0
03Nov2021,20:33:54,7.0,9.0,9.0
03Nov2021,20:33:55,7.0,9.0,9.0
03Nov2021,20:33:56,7.0,10.0,10.0
03Nov2021,20:33:57,7.0,10.0,10.0
03Nov2021,20:33:58,7.0,10.0,10.0
03Nov2021,20:33:59,7.0,10.0,10.0
03Nov2021,20:34:00,7.0,9.0,10.0
03Nov2021,20:34:01,7.0,10.0,10.0
03Nov2021,20:34:02,7.0,10.0,10.0
03Nov2021,20:34:03,7.0,10.0,10.0
03Nov2021,20:34:04,7.0,10.0,10.0
03Nov2021,20:34:05,7.0,9.0,10.0
03Nov2021,20:34:06,7.0,9.0,10.0
03Nov2021,20:34:07,8.0,9.0,10.0
03Nov2021,20:34:08,8.0,10.0,10.0
03Nov2021,20:34:09,8.0,10.0,10.0
03Nov2021,20:34:10,8.0,9.0,10.0
03Nov2021,20:34:11,8.0,9.0,10.0
03Nov2021,20:34:12,8.0,8.0,9.0
03Nov2021,20:34:13,8.0,8.0,9.0
03Nov2021,20:34:14,7.0,8.0,9.0
03Nov2021,20:34:15,7.0,7.0,9.0
03Nov2021,20:34:16,7.0,7.0,9.0
03Nov2021,20:34:17,8.0,8.0,9.0
03Nov2021,20:34:18,8.0,8.0,9.0
03Nov2021,20:34:19,7.0,8.0,10.0
03Nov2021,20:34:20,6.0,7.0,9.0
03Nov2021,20:34:21,6.0,7.0,9.0
03Nov2021,20:34:22,6.0,7.0,9.0
03Nov2021,20:34:23,7.0,7.0,9.0
03Nov2021,20:34:24,8.0,8.0,10.0
03Nov2021,20:34:25,8.0,8.0,10.0
03Nov2021,20:34:26,8.0,8.0,10.0
03Nov2021,20:34:27,8.0,8.0,10.0
03Nov2021,20:34:28,8.0,9.0,10.0
03Nov2021,20:34:29,8.0,9.0,10.0
03Nov2021,20:34:30,8.0,9.0,11.0
03Nov2021,20:34:31,8.0,9.0,11.0
03Nov2021,20:34:32,8.0,9.0,11.0
03Nov2021,20:34:33,8.0,10.0,10.0
03Nov2021,20:34:34,8.0,10.0,10.0
03Nov2021,20:34:35,8.0,9.0,10.0
03Nov2021,20:34:36,8.0,9.0,10.0
03Nov2021,20:34:37,8.0,10.0,10.0
03Nov2021,20:34:38,8.0,10.0,10.0
03Nov2021,20:34:39,8.0,10.0,10.0
03Nov2021,20:34:40,8.0,10.0,10.0
03Nov2021,20:34:41,8.0,10.0,10.0
03Nov2021,20:34:42,8.0,10.0,10.0
03Nov2021,20:34:43,8.0,10.0,10.0
03Nov2021,20:34:44,8.0,10.0,10.0
03Nov2021,20:34:45,8.0,10.0,10.0
03Nov2021,20:34:46,8.0,10.0,10.0
03Nov2021,20:34:47,8.0,10.0,10.0
03Nov2021,20:34:48,8.0,10.0,10.0
03Nov2021,20:34:49,8.0,11.0,11.0
03Nov2021,20:34:50,8.0,10.0,10.0
03Nov2021,20:34:51,8.0,10.0,10.0
03Nov2021,20:34:52,8.0,10.0,10.0
03Nov2021,20:34:53,8.0,10.0,10.0
03Nov2021,20:34:54,8.0,10.0,10.0
03Nov2021,20:34:55,8.0,10.0,10.0
03Nov2021,20:34:56,8.0,10.0,10.0
03Nov2021,20:34:57,8.0,10.0,10.0
03Nov2021,20:34:58,8.0,9.0,9.0
03Nov2021,20:34:59,8.0,9.0,9.0
03Nov2021,20:35:00,8.0,9.0,9.0
03Nov2021,20:35:01,7.0,9.0,9.0
03Nov2021,20:35:02,7.0,9.0,9.0
03Nov2021,20:35:03,8.0,9.0,10.0
03Nov2021,20:35:04,8.0,9.0,10.0
03Nov2021,20:35:05,7.0,9.0,9.0
03Nov2021,20:35:06,7.0,8.0,9.0
03Nov2021,20:35:07,7.0,8.0,9.0
03Nov2021,20:35:08,7.0,8.0,9.0
03Nov2021,20:35:09,7.0,8.0,9.0
03Nov2021,20:35:10,7.0,9.0,10.0
03Nov2021,20:35:11,7.0,9.0,10.0
03Nov2021,20:35:12,7.0,9.0,10.0
03Nov2021,20:35:13,7.0,9.0,10.0
03Nov2021,20:35:14,8.0,10.0,11.0
03Nov2021,20:35:15,9.0,11.0,12.0
03Nov2021,20:35:16,9.0,11.0,12.0
03Nov2021,20:35:17,9.0,12.0,13.0
03Nov2021,20:35:18,9.0,12.0,13.0
03Nov2021,20:35:19,9.0,12.0,13.0
03Nov2021,20:35:20,9.0,12.0,13.0
03Nov2021,20:35:21,9.0,12.0,13.0
03Nov2021,20:35:22,9.0,12.0,13.0
03Nov2021,20:35:23,9.0,12.0,13.0
03Nov2021,20:35:24,9.0,12.0,13.0
03Nov2021,20:35:25,9.0,12.0,13.0
