Datum,Zeit,PM10,PM25,PM100
04Nov2021,19:58:01,18.0,23.0,23.0
04Nov2021,19:58:02,18.0,23.0,23.0
04Nov2021,19:58:03,17.0,23.0,23.0
04Nov2021,19:58:04,18.0,23.0,23.0
04Nov2021,19:58:05,18.0,23.0,23.0
04Nov2021,19:58:06,17.0,23.0,23.0
04Nov2021,19:58:07,17.0,23.0,23.0
04Nov2021,19:58:08,17.0,22.0,22.0
04Nov2021,19:58:09,17.0,22.0,22.0
04Nov2021,19:58:10,17.0,22.0,22.0
04Nov2021,19:58:11,17.0,22.0,23.0
04Nov2021,19:58:12,17.0,22.0,23.0
04Nov2021,19:58:13,17.0,21.0,22.0
04Nov2021,19:58:14,17.0,21.0,22.0
04Nov2021,19:58:15,17.0,21.0,22.0
04Nov2021,19:58:16,17.0,21.0,22.0
04Nov2021,19:58:17,17.0,21.0,22.0
04Nov2021,19:58:18,17.0,21.0,22.0
04Nov2021,19:58:19,17.0,21.0,22.0
04Nov2021,19:58:20,17.0,21.0,22.0
04Nov2021,19:58:21,17.0,21.0,22.0
04Nov2021,19:58:22,17.0,21.0,22.0
04Nov2021,19:58:23,18.0,21.0,23.0
04Nov2021,19:58:24,18.0,21.0,23.0
04Nov2021,19:58:25,18.0,21.0,23.0
04Nov2021,19:58:26,18.0,21.0,23.0
04Nov2021,19:58:27,19.0,22.0,24.0
04Nov2021,19:58:28,19.0,22.0,24.0
04Nov2021,19:58:29,19.0,22.0,23.0
04Nov2021,19:58:30,19.0,22.0,23.0
04Nov2021,19:58:31,19.0,23.0,24.0
04Nov2021,19:58:32,19.0,23.0,24.0
04Nov2021,19:58:33,19.0,24.0,25.0
04Nov2021,19:58:34,19.0,24.0,25.0
04Nov2021,19:58:35,19.0,24.0,25.0
04Nov2021,19:58:36,19.0,25.0,26.0
04Nov2021,19:58:37,19.0,25.0,26.0
04Nov2021,19:58:38,19.0,26.0,26.0
04Nov2021,19:58:39,19.0,26.0,26.0
04Nov2021,19:58:40,20.0,26.0,27.0
04Nov2021,19:58:41,19.0,27.0,27.0
04Nov2021,19:58:42,19.0,27.0,27.0
04Nov2021,19:58:43,19.0,26.0,27.0
04Nov2021,19:58:44,19.0,26.0,27.0
04Nov2021,19:58:45,18.0,26.0,26.0
04Nov2021,19:58:46,18.0,26.0,26.0
04Nov2021,19:58:47,18.0,26.0,26.0
04Nov2021,19:58:48,18.0,26.0,26.0
04Nov2021,19:58:49,18.0,26.0,26.0
04Nov2021,19:58:50,18.0,26.0,26.0
04Nov2021,19:58:51,18.0,26.0,26.0
04Nov2021,19:58:52,18.0,26.0,26.0
04Nov2021,19:58:53,18.0,24.0,25.0
04Nov2021,19:58:54,18.0,24.0,25.0
04Nov2021,19:58:55,18.0,24.0,25.0
04Nov2021,19:58:56,18.0,24.0,25.0
04Nov2021,19:58:57,18.0,23.0,25.0
04Nov2021,19:58:58,18.0,23.0,25.0
04Nov2021,19:58:59,18.0,24.0,25.0
04Nov2021,19:59:00,18.0,24.0,25.0
04Nov2021,19:59:01,18.0,24.0,25.0
04Nov2021,19:59:02,19.0,24.0,25.0
04Nov2021,19:59:03,19.0,24.0,25.0
04Nov2021,19:59:04,19.0,24.0,26.0
04Nov2021,19:59:05,19.0,24.0,26.0
04Nov2021,19:59:06,18.0,23.0,25.0
04Nov2021,19:59:07,18.0,23.0,25.0
04Nov2021,19:59:08,18.0,23.0,25.0
04Nov2021,19:59:09,18.0,23.0,25.0
04Nov2021,19:59:10,18.0,23.0,25.0
04Nov2021,19:59:11,19.0,24.0,26.0
04Nov2021,19:59:12,19.0,24.0,26.0
04Nov2021,19:59:13,19.0,24.0,25.0
04Nov2021,19:59:14,19.0,24.0,25.0
04Nov2021,19:59:15,19.0,24.0,25.0
04Nov2021,19:59:16,19.0,24.0,25.0
04Nov2021,19:59:17,19.0,23.0,24.0
04Nov2021,19:59:18,19.0,23.0,24.0
04Nov2021,19:59:19,19.0,23.0,24.0
04Nov2021,19:59:20,19.0,22.0,24.0
04Nov2021,19:59:21,19.0,22.0,24.0
04Nov2021,19:59:22,19.0,23.0,25.0
04Nov2021,19:59:23,19.0,23.0,25.0
04Nov2021,19:59:24,19.0,23.0,25.0
04Nov2021,19:59:25,18.0,23.0,24.0
04Nov2021,19:59:26,17.0,22.0,23.0
04Nov2021,19:59:27,17.0,22.0,22.0
04Nov2021,19:59:28,17.0,22.0,22.0
04Nov2021,19:59:29,17.0,22.0,23.0
04Nov2021,19:59:30,17.0,22.0,23.0
04Nov2021,19:59:31,18.0,23.0,23.0
04Nov2021,19:59:32,17.0,22.0,23.0
04Nov2021,19:59:33,17.0,22.0,23.0
04Nov2021,19:59:34,18.0,22.0,23.0
04Nov2021,19:59:35,18.0,22.0,23.0
04Nov2021,19:59:36,18.0,22.0,23.0
04Nov2021,19:59:37,18.0,22.0,23.0
04Nov2021,19:59:38,19.0,24.0,25.0
04Nov2021,19:59:39,19.0,23.0,24.0
04Nov2021,19:59:40,18.0,22.0,23.0
04Nov2021,19:59:41,18.0,22.0,24.0
04Nov2021,19:59:42,18.0,22.0,24.0
04Nov2021,19:59:43,18.0,23.0,26.0
04Nov2021,19:59:44,19.0,24.0,27.0
04Nov2021,19:59:45,20.0,25.0,28.0
04Nov2021,19:59:46,19.0,23.0,26.0
04Nov2021,19:59:47,19.0,23.0,26.0
04Nov2021,19:59:48,18.0,24.0,27.0
04Nov2021,19:59:49,18.0,24.0,27.0
04Nov2021,19:59:50,18.0,25.0,28.0
04Nov2021,19:59:51,18.0,25.0,28.0
04Nov2021,19:59:52,18.0,24.0,27.0
04Nov2021,19:59:53,19.0,25.0,28.0
04Nov2021,19:59:54,19.0,25.0,28.0
04Nov2021,19:59:55,19.0,25.0,28.0
04Nov2021,19:59:56,19.0,25.0,28.0
04Nov2021,19:59:57,18.0,24.0,28.0
04Nov2021,19:59:58,18.0,24.0,28.0
04Nov2021,19:59:59,20.0,26.0,28.0
04Nov2021,20:00:00,20.0,26.0,28.0
04Nov2021,20:00:01,19.0,26.0,28.0
04Nov2021,20:00:02,19.0,25.0,28.0
04Nov2021,20:00:03,19.0,25.0,28.0
04Nov2021,20:00:04,19.0,25.0,28.0
04Nov2021,20:00:05,18.0,24.0,27.0
04Nov2021,20:00:06,18.0,23.0,25.0
04Nov2021,20:00:07,18.0,23.0,25.0
04Nov2021,20:00:08,18.0,23.0,24.0
04Nov2021,20:00:09,18.0,23.0,25.0
04Nov2021,20:00:10,18.0,23.0,25.0
04Nov2021,20:00:11,19.0,24.0,26.0
04Nov2021,20:00:12,19.0,24.0,26.0
04Nov2021,20:00:13,18.0,24.0,25.0
04Nov2021,20:00:14,18.0,24.0,25.0
04Nov2021,20:00:15,18.0,24.0,25.0
04Nov2021,20:00:16,19.0,24.0,25.0
04Nov2021,20:00:17,19.0,24.0,25.0
04Nov2021,20:00:18,19.0,23.0,23.0
04Nov2021,20:00:19,19.0,23.0,23.0
04Nov2021,20:00:20,20.0,25.0,25.0
04Nov2021,20:00:21,20.0,25.0,25.0
04Nov2021,20:00:22,20.0,25.0,25.0
04Nov2021,20:00:23,19.0,26.0,26.0
04Nov2021,20:00:24,19.0,26.0,26.0
04Nov2021,20:00:25,19.0,26.0,26.0
04Nov2021,20:00:26,19.0,26.0,26.0
04Nov2021,20:00:27,19.0,25.0,25.0
04Nov2021,20:00:28,19.0,25.0,25.0
04Nov2021,20:00:29,18.0,24.0,24.0
04Nov2021,20:00:30,18.0,23.0,23.0
04Nov2021,20:00:31,18.0,23.0,23.0
04Nov2021,20:00:32,18.0,24.0,24.0
04Nov2021,20:00:33,18.0,24.0,24.0
04Nov2021,20:00:34,17.0,23.0,23.0
04Nov2021,20:00:35,17.0,23.0,23.0
04Nov2021,20:00:36,17.0,23.0,23.0
04Nov2021,20:00:37,17.0,23.0,23.0
04Nov2021,20:00:38,18.0,24.0,24.0
04Nov2021,20:00:39,19.0,24.0,24.0
04Nov2021,20:00:40,18.0,23.0,23.0
04Nov2021,20:00:41,17.0,22.0,24.0
04Nov2021,20:00:42,17.0,22.0,24.0
04Nov2021,20:00:43,17.0,22.0,25.0
04Nov2021,20:00:44,17.0,22.0,25.0
04Nov2021,20:00:45,17.0,23.0,26.0
04Nov2021,20:00:46,18.0,25.0,28.0
04Nov2021,20:00:47,18.0,25.0,28.0
04Nov2021,20:00:48,19.0,25.0,28.0
04Nov2021,20:00:49,18.0,24.0,27.0
04Nov2021,20:00:50,18.0,23.0,26.0
04Nov2021,20:00:51,18.0,23.0,26.0
04Nov2021,20:00:52,18.0,23.0,26.0
04Nov2021,20:00:53,19.0,24.0,27.0
04Nov2021,20:00:54,18.0,24.0,27.0
04Nov2021,20:00:55,19.0,25.0,28.0
04Nov2021,20:00:56,19.0,26.0,27.0
04Nov2021,20:00:57,19.0,26.0,26.0
04Nov2021,20:00:58,19.0,25.0,25.0
04Nov2021,20:00:59,19.0,25.0,25.0
04Nov2021,20:01:00,18.0,24.0,24.0
04Nov2021,20:01:01,18.0,24.0,24.0
04Nov2021,20:01:02,19.0,25.0,25.0
04Nov2021,20:01:03,19.0,24.0,24.0
04Nov2021,20:01:04,19.0,24.0,24.0
04Nov2021,20:01:05,19.0,24.0,24.0
04Nov2021,20:01:06,18.0,23.0,23.0
04Nov2021,20:01:07,18.0,23.0,23.0
04Nov2021,20:01:08,18.0,22.0,22.0
04Nov2021,20:01:09,18.0,22.0,22.0
04Nov2021,20:01:10,18.0,23.0,23.0
04Nov2021,20:01:11,19.0,23.0,23.0
04Nov2021,20:01:12,19.0,23.0,23.0
04Nov2021,20:01:13,19.0,24.0,25.0
04Nov2021,20:01:14,19.0,24.0,25.0
04Nov2021,20:01:15,19.0,24.0,24.0
04Nov2021,20:01:16,19.0,24.0,24.0
04Nov2021,20:01:17,19.0,24.0,24.0
04Nov2021,20:01:18,18.0,23.0,24.0
04Nov2021,20:01:19,18.0,23.0,24.0
04Nov2021,20:01:20,18.0,23.0,23.0
04Nov2021,20:01:21,18.0,23.0,23.0
04Nov2021,20:01:22,18.0,23.0,23.0
04Nov2021,20:01:23,19.0,23.0,24.0
04Nov2021,20:01:24,19.0,23.0,24.0
04Nov2021,20:01:25,19.0,23.0,24.0
04Nov2021,20:01:26,19.0,23.0,24.0
04Nov2021,20:01:27,19.0,23.0,24.0
04Nov2021,20:01:28,19.0,23.0,24.0
04Nov2021,20:01:29,18.0,23.0,24.0
04Nov2021,20:01:30,18.0,23.0,24.0
04Nov2021,20:01:31,18.0,23.0,24.0
04Nov2021,20:01:32,18.0,24.0,25.0
04Nov2021,20:01:33,18.0,24.0,25.0
04Nov2021,20:01:34,17.0,23.0,25.0
04Nov2021,20:01:35,17.0,24.0,25.0
04Nov2021,20:01:36,17.0,24.0,26.0
04Nov2021,20:01:37,17.0,23.0,25.0
04Nov2021,20:01:38,17.0,24.0,26.0
04Nov2021,20:01:39,17.0,24.0,26.0
04Nov2021,20:01:40,18.0,25.0,26.0
04Nov2021,20:01:41,18.0,25.0,27.0
04Nov2021,20:01:42,18.0,25.0,26.0
04Nov2021,20:01:43,19.0,26.0,27.0
04Nov2021,20:01:44,19.0,26.0,27.0
04Nov2021,20:01:45,19.0,25.0,26.0
04Nov2021,20:01:46,19.0,25.0,26.0
04Nov2021,20:01:47,19.0,26.0,26.0
04Nov2021,20:01:48,19.0,26.0,26.0
04Nov2021,20:01:49,20.0,26.0,27.0
04Nov2021,20:01:50,20.0,26.0,27.0
04Nov2021,20:01:51,20.0,26.0,26.0
04Nov2021,20:01:52,19.0,25.0,25.0
04Nov2021,20:01:53,19.0,25.0,25.0
04Nov2021,20:01:54,19.0,25.0,25.0
04Nov2021,20:01:55,19.0,25.0,25.0
04Nov2021,20:01:56,19.0,25.0,25.0
04Nov2021,20:01:57,19.0,25.0,25.0
04Nov2021,20:01:58,19.0,24.0,24.0
04Nov2021,20:01:59,19.0,24.0,24.0
04Nov2021,20:02:00,19.0,24.0,24.0
04Nov2021,20:02:01,20.0,23.0,24.0
04Nov2021,20:02:02,20.0,23.0,24.0
04Nov2021,20:02:03,20.0,24.0,25.0
04Nov2021,20:02:04,20.0,24.0,25.0
04Nov2021,20:02:05,20.0,24.0,25.0
04Nov2021,20:02:06,19.0,24.0,25.0
04Nov2021,20:02:07,19.0,24.0,25.0
04Nov2021,20:02:08,19.0,24.0,25.0
04Nov2021,20:02:09,19.0,24.0,25.0
04Nov2021,20:02:10,19.0,25.0,26.0
04Nov2021,20:02:11,19.0,25.0,26.0
04Nov2021,20:02:12,19.0,24.0,26.0
04Nov2021,20:02:13,19.0,24.0,25.0
04Nov2021,20:02:14,19.0,24.0,25.0
04Nov2021,20:02:15,19.0,23.0,25.0
04Nov2021,20:02:16,19.0,23.0,25.0
04Nov2021,20:02:17,19.0,24.0,26.0
04Nov2021,20:02:18,19.0,24.0,26.0
04Nov2021,20:02:19,19.0,23.0,25.0
04Nov2021,20:02:20,18.0,23.0,24.0
04Nov2021,20:02:21,18.0,23.0,24.0
04Nov2021,20:02:22,19.0,23.0,25.0
04Nov2021,20:02:23,18.0,23.0,25.0
04Nov2021,20:02:24,18.0,23.0,25.0
04Nov2021,20:02:25,18.0,23.0,25.0
04Nov2021,20:02:26,19.0,24.0,26.0
04Nov2021,20:02:27,19.0,23.0,25.0
04Nov2021,20:02:28,19.0,23.0,25.0
04Nov2021,20:02:29,18.0,23.0,24.0
04Nov2021,20:02:30,18.0,23.0,24.0
04Nov2021,20:02:31,19.0,24.0,24.0
04Nov2021,20:02:32,19.0,24.0,24.0
04Nov2021,20:02:33,19.0,24.0,24.0
04Nov2021,20:02:34,18.0,24.0,24.0
04Nov2021,20:02:35,18.0,24.0,24.0
04Nov2021,20:02:36,18.0,24.0,24.0
04Nov2021,20:02:37,18.0,24.0,24.0
04Nov2021,20:02:38,19.0,24.0,25.0
04Nov2021,20:02:39,19.0,24.0,25.0
04Nov2021,20:02:40,18.0,24.0,25.0
04Nov2021,20:02:41,18.0,24.0,25.0
04Nov2021,20:02:42,19.0,23.0,24.0
04Nov2021,20:02:43,18.0,22.0,23.0
04Nov2021,20:02:44,18.0,22.0,23.0
04Nov2021,20:02:45,18.0,22.0,23.0
04Nov2021,20:02:46,18.0,22.0,23.0
04Nov2021,20:02:47,19.0,23.0,24.0
04Nov2021,20:02:48,19.0,23.0,24.0
04Nov2021,20:02:49,19.0,23.0,23.0
04Nov2021,20:02:50,19.0,23.0,24.0
04Nov2021,20:02:51,19.0,23.0,24.0
04Nov2021,20:02:52,18.0,22.0,24.0
04Nov2021,20:02:53,18.0,22.0,23.0
04Nov2021,20:02:54,18.0,22.0,23.0
04Nov2021,20:02:55,18.0,22.0,23.0
04Nov2021,20:02:56,17.0,21.0,23.0
04Nov2021,20:02:57,17.0,21.0,22.0
04Nov2021,20:02:58,17.0,21.0,22.0
04Nov2021,20:02:59,16.0,20.0,21.0
04Nov2021,20:03:00,16.0,20.0,21.0
04Nov2021,20:03:01,16.0,20.0,21.0
04Nov2021,20:03:02,16.0,20.0,21.0
04Nov2021,20:03:03,16.0,20.0,21.0
04Nov2021,20:03:04,16.0,21.0,21.0
04Nov2021,20:03:05,16.0,21.0,21.0
04Nov2021,20:03:06,16.0,21.0,22.0
04Nov2021,20:03:07,16.0,21.0,22.0
04Nov2021,20:03:08,16.0,21.0,21.0
04Nov2021,20:03:09,16.0,21.0,21.0
04Nov2021,20:03:10,17.0,21.0,21.0
04Nov2021,20:03:11,17.0,23.0,23.0
04Nov2021,20:03:12,17.0,23.0,23.0
04Nov2021,20:03:13,18.0,24.0,25.0
04Nov2021,20:03:14,18.0,24.0,25.0
04Nov2021,20:03:15,19.0,24.0,25.0
04Nov2021,20:03:16,19.0,24.0,25.0
04Nov2021,20:03:17,19.0,24.0,24.0
04Nov2021,20:03:18,19.0,23.0,24.0
04Nov2021,20:03:19,19.0,23.0,24.0
04Nov2021,20:03:20,19.0,24.0,25.0
04Nov2021,20:03:21,19.0,24.0,25.0
04Nov2021,20:03:22,19.0,23.0,25.0
04Nov2021,20:03:23,19.0,23.0,24.0
04Nov2021,20:03:24,19.0,23.0,24.0
04Nov2021,20:03:25,18.0,22.0,23.0
04Nov2021,20:03:26,18.0,22.0,23.0
04Nov2021,20:03:27,19.0,22.0,24.0
04Nov2021,20:03:28,19.0,22.0,24.0
04Nov2021,20:03:29,18.0,22.0,22.0
04Nov2021,20:03:30,18.0,22.0,22.0
04Nov2021,20:03:31,18.0,20.0,21.0
04Nov2021,20:03:32,18.0,20.0,21.0
04Nov2021,20:03:33,17.0,20.0,23.0
04Nov2021,20:03:34,18.0,21.0,24.0
04Nov2021,20:03:35,18.0,21.0,24.0
04Nov2021,20:03:36,17.0,20.0,23.0
04Nov2021,20:03:37,17.0,20.0,23.0
04Nov2021,20:03:38,16.0,20.0,23.0
04Nov2021,20:03:39,16.0,20.0,23.0
04Nov2021,20:03:40,17.0,20.0,23.0
04Nov2021,20:03:41,17.0,20.0,23.0
04Nov2021,20:03:42,17.0,20.0,23.0
04Nov2021,20:03:43,17.0,20.0,23.0
04Nov2021,20:03:44,17.0,20.0,23.0
04Nov2021,20:03:45,16.0,20.0,23.0
04Nov2021,20:03:46,16.0,20.0,23.0
04Nov2021,20:03:47,17.0,21.0,24.0
04Nov2021,20:03:48,17.0,22.0,25.0
04Nov2021,20:03:49,17.0,22.0,25.0
04Nov2021,20:03:50,17.0,22.0,23.0
04Nov2021,20:03:51,17.0,22.0,23.0
04Nov2021,20:03:52,17.0,22.0,23.0
04Nov2021,20:03:53,17.0,22.0,23.0
04Nov2021,20:03:54,17.0,22.0,23.0
04Nov2021,20:03:55,16.0,23.0,23.0
04Nov2021,20:03:56,16.0,23.0,23.0
04Nov2021,20:03:57,17.0,23.0,24.0
04Nov2021,20:03:58,17.0,23.0,24.0
04Nov2021,20:03:59,16.0,23.0,24.0
04Nov2021,20:04:00,16.0,23.0,24.0
04Nov2021,20:04:01,17.0,23.0,24.0
04Nov2021,20:04:02,17.0,23.0,24.0
04Nov2021,20:04:03,17.0,23.0,24.0
04Nov2021,20:04:04,17.0,23.0,25.0
04Nov2021,20:04:05,17.0,23.0,25.0
04Nov2021,20:04:06,16.0,23.0,24.0
04Nov2021,20:04:07,16.0,23.0,24.0
04Nov2021,20:04:08,16.0,23.0,24.0
04Nov2021,20:04:09,16.0,23.0,24.0
04Nov2021,20:04:10,16.0,22.0,23.0
04Nov2021,20:04:11,16.0,22.0,25.0
04Nov2021,20:04:12,16.0,22.0,25.0
04Nov2021,20:04:13,16.0,22.0,24.0
04Nov2021,20:04:14,16.0,22.0,24.0
04Nov2021,20:04:15,16.0,22.0,24.0
04Nov2021,20:04:16,16.0,22.0,24.0
04Nov2021,20:04:17,16.0,23.0,25.0
04Nov2021,20:04:18,15.0,22.0,24.0
04Nov2021,20:04:19,15.0,22.0,24.0
04Nov2021,20:04:20,15.0,22.0,24.0
04Nov2021,20:04:21,16.0,23.0,25.0
04Nov2021,20:04:22,16.0,23.0,25.0
04Nov2021,20:04:23,16.0,23.0,24.0
04Nov2021,20:04:24,16.0,23.0,24.0
04Nov2021,20:04:25,17.0,23.0,25.0
04Nov2021,20:04:26,17.0,23.0,25.0
04Nov2021,20:04:27,16.0,23.0,26.0
04Nov2021,20:04:28,16.0,23.0,26.0
04Nov2021,20:04:29,16.0,23.0,24.0
04Nov2021,20:04:30,16.0,23.0,24.0
04Nov2021,20:04:31,16.0,23.0,24.0
04Nov2021,20:04:32,15.0,21.0,22.0
04Nov2021,20:04:33,15.0,21.0,22.0
04Nov2021,20:04:34,15.0,20.0,21.0
04Nov2021,20:04:35,15.0,20.0,21.0
04Nov2021,20:04:36,16.0,21.0,23.0
04Nov2021,20:04:37,16.0,21.0,23.0
04Nov2021,20:04:38,14.0,19.0,21.0
04Nov2021,20:04:39,14.0,19.0,21.0
04Nov2021,20:04:40,14.0,19.0,21.0
04Nov2021,20:04:41,14.0,18.0,20.0
04Nov2021,20:04:42,14.0,18.0,20.0
04Nov2021,20:04:43,14.0,17.0,19.0
04Nov2021,20:04:44,14.0,17.0,19.0
04Nov2021,20:04:45,15.0,18.0,19.0
04Nov2021,20:04:46,15.0,19.0,20.0
04Nov2021,20:04:47,15.0,19.0,20.0
04Nov2021,20:04:48,16.0,19.0,20.0
04Nov2021,20:04:49,16.0,19.0,20.0
04Nov2021,20:04:50,16.0,19.0,20.0
04Nov2021,20:04:51,16.0,19.0,20.0
04Nov2021,20:04:52,16.0,20.0,21.0
04Nov2021,20:04:53,16.0,20.0,20.0
04Nov2021,20:04:54,16.0,20.0,20.0
04Nov2021,20:04:55,17.0,21.0,22.0
04Nov2021,20:04:56,17.0,21.0,22.0
04Nov2021,20:04:57,18.0,21.0,22.0
04Nov2021,20:04:58,18.0,21.0,22.0
04Nov2021,20:04:59,18.0,22.0,23.0
04Nov2021,20:05:00,18.0,22.0,23.0
04Nov2021,20:05:01,17.0,21.0,22.0
04Nov2021,20:05:02,17.0,21.0,22.0
04Nov2021,20:05:03,17.0,21.0,22.0
04Nov2021,20:05:04,16.0,20.0,22.0
04Nov2021,20:05:05,16.0,20.0,22.0
04Nov2021,20:05:06,16.0,21.0,22.0
04Nov2021,20:05:07,16.0,21.0,22.0
04Nov2021,20:05:08,17.0,21.0,22.0
04Nov2021,20:05:09,16.0,20.0,22.0
04Nov2021,20:05:10,16.0,20.0,22.0
04Nov2021,20:05:11,15.0,19.0,22.0
04Nov2021,20:05:12,15.0,19.0,22.0
04Nov2021,20:05:13,15.0,19.0,21.0
04Nov2021,20:05:14,15.0,19.0,21.0
04Nov2021,20:05:15,14.0,19.0,21.0
04Nov2021,20:05:16,15.0,20.0,21.0
04Nov2021,20:05:17,15.0,20.0,21.0
04Nov2021,20:05:18,15.0,21.0,22.0
04Nov2021,20:05:19,15.0,21.0,22.0
04Nov2021,20:05:20,15.0,20.0,23.0
04Nov2021,20:05:21,15.0,20.0,23.0
04Nov2021,20:05:22,15.0,20.0,22.0
04Nov2021,20:05:23,15.0,20.0,22.0
04Nov2021,20:05:24,15.0,20.0,22.0
04Nov2021,20:05:25,15.0,20.0,22.0
04Nov2021,20:05:26,15.0,20.0,22.0
04Nov2021,20:05:27,15.0,21.0,22.0
04Nov2021,20:05:28,15.0,21.0,22.0
04Nov2021,20:05:29,16.0,20.0,21.0
04Nov2021,20:05:30,16.0,21.0,22.0
04Nov2021,20:05:31,16.0,21.0,22.0
04Nov2021,20:05:32,16.0,21.0,23.0
04Nov2021,20:05:33,16.0,21.0,23.0
04Nov2021,20:05:34,16.0,20.0,22.0
04Nov2021,20:05:35,16.0,20.0,22.0
04Nov2021,20:05:36,16.0,20.0,22.0
04Nov2021,20:05:37,16.0,20.0,21.0
04Nov2021,20:05:38,16.0,20.0,21.0
04Nov2021,20:05:39,16.0,21.0,21.0
04Nov2021,20:05:40,16.0,21.0,21.0
04Nov2021,20:05:41,17.0,21.0,21.0
04Nov2021,20:05:42,17.0,21.0,21.0
04Nov2021,20:05:43,17.0,21.0,21.0
04Nov2021,20:05:44,17.0,21.0,21.0
04Nov2021,20:05:45,17.0,20.0,21.0
04Nov2021,20:05:46,16.0,20.0,22.0
04Nov2021,20:05:47,16.0,20.0,22.0
04Nov2021,20:05:48,16.0,19.0,21.0
04Nov2021,20:05:49,16.0,19.0,21.0
04Nov2021,20:05:50,16.0,18.0,19.0
04Nov2021,20:05:51,16.0,18.0,19.0
04Nov2021,20:05:52,16.0,19.0,20.0
04Nov2021,20:05:53,16.0,19.0,20.0
04Nov2021,20:05:54,16.0,19.0,20.0
04Nov2021,20:05:55,16.0,19.0,21.0
04Nov2021,20:05:56,16.0,19.0,21.0
04Nov2021,20:05:57,16.0,19.0,20.0
04Nov2021,20:05:58,16.0,19.0,20.0
04Nov2021,20:05:59,16.0,19.0,20.0
04Nov2021,20:06:00,16.0,19.0,20.0
04Nov2021,20:06:01,16.0,19.0,20.0
04Nov2021,20:06:02,16.0,19.0,20.0
04Nov2021,20:06:03,16.0,19.0,20.0
04Nov2021,20:06:04,16.0,19.0,20.0
04Nov2021,20:06:05,16.0,19.0,20.0
04Nov2021,20:06:06,16.0,19.0,20.0
04Nov2021,20:06:07,16.0,20.0,21.0
04Nov2021,20:06:08,16.0,20.0,21.0
04Nov2021,20:06:09,16.0,21.0,22.0
04Nov2021,20:06:10,16.0,21.0,22.0
04Nov2021,20:06:11,16.0,19.0,20.0
04Nov2021,20:06:12,16.0,19.0,20.0
04Nov2021,20:06:13,16.0,20.0,20.0
04Nov2021,20:06:14,16.0,19.0,20.0
04Nov2021,20:06:15,16.0,19.0,20.0
04Nov2021,20:06:16,16.0,20.0,20.0
04Nov2021,20:06:17,16.0,20.0,20.0
04Nov2021,20:06:18,16.0,20.0,20.0
04Nov2021,20:06:19,16.0,20.0,20.0
04Nov2021,20:06:20,15.0,19.0,19.0
04Nov2021,20:06:21,15.0,19.0,19.0
04Nov2021,20:06:22,16.0,20.0,20.0
04Nov2021,20:06:23,16.0,20.0,20.0
04Nov2021,20:06:24,16.0,20.0,20.0
04Nov2021,20:06:25,16.0,19.0,20.0
04Nov2021,20:06:26,15.0,18.0,19.0
04Nov2021,20:06:27,15.0,18.0,18.0
04Nov2021,20:06:28,15.0,18.0,18.0
04Nov2021,20:06:29,15.0,18.0,18.0
04Nov2021,20:06:30,15.0,17.0,18.0
04Nov2021,20:06:31,15.0,17.0,18.0
04Nov2021,20:06:32,15.0,18.0,18.0
04Nov2021,20:06:33,15.0,18.0,18.0
04Nov2021,20:06:34,15.0,17.0,18.0
04Nov2021,20:06:35,16.0,18.0,19.0
04Nov2021,20:06:36,16.0,19.0,19.0
04Nov2021,20:06:37,16.0,19.0,19.0
04Nov2021,20:06:38,16.0,19.0,19.0
04Nov2021,20:06:39,15.0,18.0,19.0
04Nov2021,20:06:40,15.0,18.0,19.0
04Nov2021,20:06:41,15.0,18.0,19.0
04Nov2021,20:06:42,15.0,18.0,19.0
04Nov2021,20:06:43,15.0,17.0,18.0
04Nov2021,20:06:44,14.0,17.0,18.0
04Nov2021,20:06:45,14.0,17.0,18.0
04Nov2021,20:06:46,14.0,16.0,17.0
04Nov2021,20:06:47,15.0,17.0,18.0
04Nov2021,20:06:48,15.0,18.0,19.0
04Nov2021,20:06:49,15.0,18.0,19.0
04Nov2021,20:06:50,15.0,18.0,20.0
04Nov2021,20:06:51,15.0,18.0,20.0
04Nov2021,20:06:52,15.0,18.0,20.0
04Nov2021,20:06:53,15.0,18.0,20.0
04Nov2021,20:06:54,15.0,18.0,20.0
04Nov2021,20:06:55,15.0,18.0,20.0
04Nov2021,20:06:56,15.0,18.0,20.0
04Nov2021,20:06:57,15.0,18.0,20.0
04Nov2021,20:06:58,15.0,18.0,20.0
04Nov2021,20:06:59,15.0,18.0,20.0
04Nov2021,20:07:00,15.0,18.0,20.0
04Nov2021,20:07:01,15.0,18.0,20.0
04Nov2021,20:07:02,16.0,19.0,20.0
04Nov2021,20:07:03,16.0,19.0,20.0
04Nov2021,20:07:04,16.0,19.0,21.0
04Nov2021,20:07:05,15.0,17.0,19.0
04Nov2021,20:07:06,15.0,17.0,19.0
04Nov2021,20:07:07,15.0,18.0,19.0
04Nov2021,20:07:08,15.0,18.0,19.0
04Nov2021,20:07:09,16.0,19.0,20.0
04Nov2021,20:07:10,16.0,19.0,20.0
04Nov2021,20:07:11,17.0,19.0,20.0
04Nov2021,20:07:12,17.0,19.0,20.0
04Nov2021,20:07:13,17.0,19.0,20.0
04Nov2021,20:07:14,16.0,19.0,20.0
04Nov2021,20:07:15,16.0,19.0,20.0
04Nov2021,20:07:16,17.0,20.0,21.0
04Nov2021,20:07:17,17.0,20.0,21.0
04Nov2021,20:07:18,17.0,20.0,21.0
04Nov2021,20:07:19,17.0,20.0,21.0
