Datum,Zeit,PM10,PM25,PM100
23Oct2021,23:29:52,16.0,20.0,21.0
23Oct2021,23:29:53,16.0,20.0,21.0
23Oct2021,23:29:54,16.0,20.0,21.0
23Oct2021,23:29:55,16.0,20.0,20.0
23Oct2021,23:29:56,16.0,20.0,22.0
23Oct2021,23:29:57,16.0,20.0,22.0
23Oct2021,23:29:58,15.0,19.0,22.0
23Oct2021,23:29:59,15.0,19.0,22.0
23Oct2021,23:30:00,15.0,18.0,21.0
23Oct2021,23:30:01,15.0,18.0,21.0
23Oct2021,23:30:02,15.0,18.0,21.0
23Oct2021,23:30:03,15.0,18.0,22.0
23Oct2021,23:30:04,15.0,18.0,22.0
23Oct2021,23:30:05,15.0,18.0,22.0
23Oct2021,23:30:06,15.0,18.0,22.0
23Oct2021,23:30:07,15.0,18.0,22.0
23Oct2021,23:30:08,15.0,18.0,22.0
23Oct2021,23:30:09,16.0,19.0,23.0
23Oct2021,23:30:10,16.0,18.0,23.0
23Oct2021,23:30:11,16.0,18.0,23.0
23Oct2021,23:30:12,15.0,19.0,23.0
23Oct2021,23:30:13,15.0,19.0,23.0
23Oct2021,23:30:14,15.0,19.0,22.0
23Oct2021,23:30:15,15.0,19.0,22.0
23Oct2021,23:30:16,16.0,20.0,22.0
23Oct2021,23:30:17,16.0,20.0,22.0
23Oct2021,23:30:18,17.0,21.0,23.0
23Oct2021,23:30:19,17.0,21.0,23.0
23Oct2021,23:30:20,17.0,21.0,23.0
23Oct2021,23:30:21,16.0,21.0,21.0
23Oct2021,23:30:22,16.0,21.0,21.0
23Oct2021,23:30:23,16.0,21.0,21.0
23Oct2021,23:30:24,16.0,21.0,21.0
23Oct2021,23:30:25,16.0,21.0,21.0
23Oct2021,23:30:26,16.0,21.0,21.0
23Oct2021,23:30:27,16.0,21.0,21.0
23Oct2021,23:30:28,15.0,21.0,21.0
23Oct2021,23:30:29,15.0,21.0,21.0
23Oct2021,23:30:30,16.0,21.0,21.0
23Oct2021,23:30:31,16.0,21.0,21.0
23Oct2021,23:30:32,16.0,20.0,21.0
23Oct2021,23:30:33,16.0,21.0,22.0
23Oct2021,23:30:34,16.0,21.0,22.0
23Oct2021,23:30:35,16.0,20.0,21.0
23Oct2021,23:30:36,16.0,20.0,21.0
23Oct2021,23:30:37,16.0,20.0,21.0
23Oct2021,23:30:38,16.0,20.0,21.0
23Oct2021,23:30:39,16.0,21.0,23.0
23Oct2021,23:30:40,16.0,21.0,22.0
23Oct2021,23:30:41,16.0,21.0,22.0
23Oct2021,23:30:42,17.0,22.0,22.0
23Oct2021,23:30:43,17.0,22.0,22.0
23Oct2021,23:30:44,17.0,21.0,22.0
23Oct2021,23:30:45,16.0,20.0,21.0
23Oct2021,23:30:46,16.0,20.0,21.0
23Oct2021,23:30:47,16.0,20.0,21.0
23Oct2021,23:30:48,16.0,20.0,21.0
23Oct2021,23:30:49,16.0,20.0,21.0
23Oct2021,23:30:50,16.0,20.0,21.0
23Oct2021,23:30:51,16.0,20.0,21.0
23Oct2021,23:30:52,16.0,20.0,21.0
23Oct2021,23:30:53,17.0,20.0,21.0
23Oct2021,23:30:54,17.0,21.0,22.0
23Oct2021,23:30:55,17.0,21.0,22.0
23Oct2021,23:30:56,17.0,20.0,21.0
23Oct2021,23:30:57,17.0,20.0,21.0
23Oct2021,23:30:58,16.0,19.0,20.0
23Oct2021,23:30:59,16.0,19.0,20.0
23Oct2021,23:31:00,16.0,19.0,20.0
23Oct2021,23:31:01,16.0,19.0,20.0
23Oct2021,23:31:02,17.0,21.0,23.0
23Oct2021,23:31:03,16.0,21.0,22.0
23Oct2021,23:31:04,16.0,21.0,22.0
23Oct2021,23:31:05,17.0,21.0,22.0
23Oct2021,23:31:06,17.0,21.0,23.0
23Oct2021,23:31:07,16.0,20.0,22.0
23Oct2021,23:31:08,17.0,22.0,23.0
23Oct2021,23:31:09,17.0,23.0,24.0
23Oct2021,23:31:10,17.0,23.0,24.0
23Oct2021,23:31:11,17.0,22.0,23.0
23Oct2021,23:31:12,18.0,23.0,24.0
23Oct2021,23:31:13,18.0,23.0,24.0
23Oct2021,23:31:14,18.0,23.0,24.0
23Oct2021,23:31:15,18.0,23.0,24.0
23Oct2021,23:31:16,18.0,23.0,24.0
23Oct2021,23:31:17,18.0,23.0,24.0
23Oct2021,23:31:18,17.0,23.0,24.0
23Oct2021,23:31:19,18.0,23.0,24.0
23Oct2021,23:31:20,18.0,23.0,24.0
23Oct2021,23:31:21,17.0,22.0,23.0
23Oct2021,23:31:22,17.0,22.0,23.0
23Oct2021,23:31:23,17.0,23.0,24.0
23Oct2021,23:31:24,17.0,23.0,24.0
23Oct2021,23:31:25,17.0,22.0,23.0
23Oct2021,23:31:26,17.0,22.0,23.0
23Oct2021,23:31:27,17.0,22.0,23.0
23Oct2021,23:31:28,17.0,21.0,22.0
23Oct2021,23:31:29,17.0,21.0,22.0
23Oct2021,23:31:30,17.0,22.0,23.0
23Oct2021,23:31:31,16.0,22.0,23.0
23Oct2021,23:31:32,16.0,22.0,23.0
23Oct2021,23:31:33,17.0,22.0,23.0
23Oct2021,23:31:34,17.0,23.0,23.0
23Oct2021,23:31:35,17.0,23.0,23.0
23Oct2021,23:31:36,16.0,22.0,22.0
23Oct2021,23:31:37,15.0,22.0,22.0
23Oct2021,23:31:38,15.0,22.0,22.0
23Oct2021,23:31:39,15.0,21.0,21.0
23Oct2021,23:31:40,15.0,22.0,22.0
23Oct2021,23:31:41,15.0,22.0,22.0
23Oct2021,23:31:42,16.0,23.0,23.0
23Oct2021,23:31:43,16.0,22.0,22.0
23Oct2021,23:31:44,15.0,21.0,21.0
23Oct2021,23:31:45,15.0,21.0,21.0
23Oct2021,23:31:46,15.0,20.0,20.0
23Oct2021,23:31:47,15.0,20.0,20.0
23Oct2021,23:31:48,15.0,21.0,21.0
23Oct2021,23:31:49,16.0,21.0,21.0
23Oct2021,23:31:50,16.0,21.0,21.0
23Oct2021,23:31:51,16.0,21.0,21.0
23Oct2021,23:31:52,16.0,21.0,21.0
23Oct2021,23:31:53,16.0,20.0,20.0
23Oct2021,23:31:54,16.0,20.0,20.0
23Oct2021,23:31:55,16.0,19.0,20.0
23Oct2021,23:31:56,16.0,19.0,20.0
23Oct2021,23:31:57,15.0,18.0,19.0
23Oct2021,23:31:58,15.0,18.0,19.0
23Oct2021,23:31:59,15.0,18.0,18.0
23Oct2021,23:32:00,14.0,18.0,18.0
23Oct2021,23:32:01,14.0,18.0,18.0
23Oct2021,23:32:02,14.0,17.0,17.0
23Oct2021,23:32:03,14.0,17.0,17.0
23Oct2021,23:32:04,15.0,17.0,17.0
23Oct2021,23:32:05,15.0,17.0,17.0
23Oct2021,23:32:06,15.0,17.0,17.0
23Oct2021,23:32:07,15.0,17.0,17.0
23Oct2021,23:32:08,15.0,17.0,17.0
23Oct2021,23:32:09,15.0,17.0,17.0
23Oct2021,23:32:10,15.0,17.0,17.0
23Oct2021,23:32:11,15.0,17.0,17.0
23Oct2021,23:32:12,15.0,17.0,17.0
23Oct2021,23:32:13,15.0,17.0,18.0
23Oct2021,23:32:14,16.0,18.0,18.0
23Oct2021,23:32:15,16.0,18.0,18.0
23Oct2021,23:32:16,16.0,18.0,19.0
23Oct2021,23:32:17,16.0,18.0,19.0
23Oct2021,23:32:18,16.0,19.0,19.0
23Oct2021,23:32:19,16.0,19.0,20.0
23Oct2021,23:32:20,16.0,19.0,20.0
23Oct2021,23:32:21,16.0,20.0,21.0
23Oct2021,23:32:22,16.0,20.0,21.0
23Oct2021,23:32:23,15.0,20.0,21.0
23Oct2021,23:32:24,15.0,20.0,21.0
23Oct2021,23:32:25,15.0,20.0,21.0
23Oct2021,23:32:26,15.0,20.0,21.0
23Oct2021,23:32:27,15.0,21.0,22.0
23Oct2021,23:32:28,15.0,20.0,22.0
23Oct2021,23:32:29,16.0,21.0,23.0
23Oct2021,23:32:30,16.0,22.0,23.0
23Oct2021,23:32:31,16.0,22.0,23.0
23Oct2021,23:32:32,16.0,21.0,24.0
23Oct2021,23:32:33,16.0,21.0,24.0
23Oct2021,23:32:34,16.0,20.0,23.0
23Oct2021,23:32:35,15.0,19.0,22.0
23Oct2021,23:32:36,15.0,19.0,22.0
23Oct2021,23:32:37,15.0,19.0,21.0
23Oct2021,23:32:38,16.0,20.0,22.0
23Oct2021,23:32:39,16.0,20.0,22.0
23Oct2021,23:32:40,16.0,20.0,22.0
23Oct2021,23:32:41,15.0,20.0,21.0
23Oct2021,23:32:42,15.0,20.0,21.0
23Oct2021,23:32:43,15.0,19.0,21.0
23Oct2021,23:32:44,16.0,20.0,21.0
23Oct2021,23:32:45,16.0,20.0,21.0
23Oct2021,23:32:46,16.0,20.0,21.0
23Oct2021,23:32:47,16.0,20.0,21.0
23Oct2021,23:32:48,16.0,20.0,21.0
23Oct2021,23:32:49,16.0,20.0,20.0
23Oct2021,23:32:50,15.0,19.0,19.0
23Oct2021,23:32:51,15.0,20.0,20.0
23Oct2021,23:32:52,15.0,20.0,20.0
23Oct2021,23:32:53,16.0,22.0,22.0
23Oct2021,23:32:54,16.0,22.0,22.0
23Oct2021,23:32:55,17.0,23.0,23.0
23Oct2021,23:32:56,16.0,22.0,22.0
23Oct2021,23:32:57,15.0,21.0,21.0
23Oct2021,23:32:58,16.0,21.0,21.0
23Oct2021,23:32:59,17.0,22.0,22.0
23Oct2021,23:33:00,17.0,22.0,22.0
23Oct2021,23:33:01,17.0,22.0,22.0
23Oct2021,23:33:02,15.0,21.0,21.0
23Oct2021,23:33:03,15.0,21.0,21.0
23Oct2021,23:33:04,15.0,20.0,20.0
23Oct2021,23:33:05,16.0,21.0,21.0
23Oct2021,23:33:06,16.0,21.0,21.0
23Oct2021,23:33:07,16.0,21.0,21.0
23Oct2021,23:33:08,16.0,21.0,21.0
23Oct2021,23:33:09,16.0,21.0,21.0
23Oct2021,23:33:10,16.0,21.0,21.0
23Oct2021,23:33:11,16.0,21.0,21.0
23Oct2021,23:33:12,16.0,20.0,21.0
23Oct2021,23:33:13,16.0,20.0,21.0
23Oct2021,23:33:14,17.0,20.0,21.0
23Oct2021,23:33:15,17.0,20.0,21.0
23Oct2021,23:33:16,16.0,20.0,21.0
23Oct2021,23:33:17,15.0,19.0,20.0
23Oct2021,23:33:18,15.0,20.0,20.0
23Oct2021,23:33:19,17.0,22.0,23.0
23Oct2021,23:33:20,17.0,22.0,23.0
23Oct2021,23:33:21,18.0,23.0,23.0
23Oct2021,23:33:22,18.0,23.0,23.0
23Oct2021,23:33:23,17.0,21.0,22.0
23Oct2021,23:33:24,17.0,21.0,22.0
23Oct2021,23:33:25,16.0,22.0,23.0
23Oct2021,23:33:26,17.0,22.0,23.0
23Oct2021,23:33:27,17.0,22.0,23.0
23Oct2021,23:33:28,17.0,21.0,22.0
23Oct2021,23:33:29,16.0,20.0,21.0
23Oct2021,23:33:30,15.0,20.0,21.0
23Oct2021,23:33:31,15.0,20.0,21.0
23Oct2021,23:33:32,16.0,21.0,22.0
23Oct2021,23:33:33,16.0,21.0,22.0
23Oct2021,23:33:34,15.0,21.0,22.0
23Oct2021,23:33:35,16.0,21.0,22.0
23Oct2021,23:33:36,16.0,21.0,22.0
23Oct2021,23:33:37,15.0,20.0,21.0
23Oct2021,23:33:38,14.0,19.0,20.0
23Oct2021,23:33:39,15.0,20.0,20.0
23Oct2021,23:33:40,15.0,20.0,20.0
23Oct2021,23:33:41,16.0,21.0,21.0
23Oct2021,23:33:42,16.0,21.0,21.0
23Oct2021,23:33:43,16.0,21.0,21.0
23Oct2021,23:33:44,16.0,21.0,21.0
23Oct2021,23:33:45,16.0,21.0,21.0
23Oct2021,23:33:46,16.0,21.0,22.0
23Oct2021,23:33:47,16.0,21.0,22.0
23Oct2021,23:33:48,17.0,21.0,22.0
23Oct2021,23:33:49,16.0,20.0,21.0
23Oct2021,23:33:50,16.0,20.0,21.0
23Oct2021,23:33:51,16.0,20.0,21.0
23Oct2021,23:33:52,16.0,20.0,21.0
23Oct2021,23:33:53,17.0,21.0,22.0
23Oct2021,23:33:54,17.0,21.0,22.0
23Oct2021,23:33:55,17.0,21.0,22.0
23Oct2021,23:33:56,17.0,21.0,21.0
23Oct2021,23:33:57,17.0,21.0,21.0
23Oct2021,23:33:58,16.0,20.0,21.0
23Oct2021,23:33:59,16.0,20.0,21.0
23Oct2021,23:34:00,16.0,19.0,20.0
23Oct2021,23:34:01,16.0,19.0,20.0
23Oct2021,23:34:02,17.0,21.0,21.0
23Oct2021,23:34:03,17.0,21.0,22.0
23Oct2021,23:34:04,17.0,21.0,22.0
23Oct2021,23:34:05,17.0,22.0,22.0
23Oct2021,23:34:06,17.0,22.0,22.0
23Oct2021,23:34:07,17.0,23.0,24.0
23Oct2021,23:34:08,16.0,22.0,23.0
23Oct2021,23:34:09,16.0,22.0,23.0
23Oct2021,23:34:10,17.0,22.0,23.0
23Oct2021,23:34:11,17.0,22.0,23.0
23Oct2021,23:34:12,17.0,22.0,24.0
23Oct2021,23:34:13,17.0,22.0,24.0
23Oct2021,23:34:14,17.0,22.0,25.0
23Oct2021,23:34:15,17.0,22.0,25.0
23Oct2021,23:34:16,16.0,22.0,24.0
23Oct2021,23:34:17,16.0,22.0,24.0
23Oct2021,23:34:18,16.0,21.0,25.0
23Oct2021,23:34:19,16.0,21.0,25.0
23Oct2021,23:34:20,16.0,21.0,25.0
23Oct2021,23:34:21,17.0,21.0,25.0
23Oct2021,23:34:22,17.0,21.0,25.0
23Oct2021,23:34:23,16.0,21.0,24.0
23Oct2021,23:34:24,16.0,21.0,24.0
23Oct2021,23:34:25,16.0,20.0,24.0
23Oct2021,23:34:26,16.0,20.0,24.0
23Oct2021,23:34:27,16.0,20.0,24.0
23Oct2021,23:34:28,16.0,20.0,23.0
23Oct2021,23:34:29,16.0,20.0,23.0
23Oct2021,23:34:30,16.0,19.0,22.0
23Oct2021,23:34:31,16.0,19.0,22.0
23Oct2021,23:34:32,16.0,20.0,23.0
23Oct2021,23:34:33,17.0,20.0,23.0
23Oct2021,23:34:34,17.0,20.0,23.0
23Oct2021,23:34:35,17.0,21.0,24.0
23Oct2021,23:34:36,17.0,21.0,24.0
23Oct2021,23:34:37,17.0,21.0,23.0
23Oct2021,23:34:38,16.0,20.0,22.0
23Oct2021,23:34:39,15.0,19.0,20.0
23Oct2021,23:34:40,16.0,19.0,21.0
23Oct2021,23:34:41,16.0,19.0,21.0
23Oct2021,23:34:42,16.0,19.0,21.0
23Oct2021,23:34:43,16.0,19.0,21.0
23Oct2021,23:34:44,16.0,19.0,20.0
23Oct2021,23:34:45,16.0,19.0,20.0
23Oct2021,23:34:46,16.0,20.0,21.0
23Oct2021,23:34:47,16.0,19.0,21.0
23Oct2021,23:34:48,17.0,20.0,21.0
23Oct2021,23:34:49,17.0,20.0,21.0
23Oct2021,23:34:50,17.0,20.0,21.0
23Oct2021,23:34:51,17.0,20.0,22.0
23Oct2021,23:34:52,17.0,20.0,22.0
23Oct2021,23:34:53,16.0,21.0,22.0
23Oct2021,23:34:54,16.0,21.0,24.0
23Oct2021,23:34:55,16.0,21.0,24.0
23Oct2021,23:34:56,16.0,22.0,25.0
23Oct2021,23:34:57,16.0,22.0,25.0
23Oct2021,23:34:58,17.0,22.0,25.0
23Oct2021,23:34:59,17.0,22.0,25.0
23Oct2021,23:35:00,17.0,22.0,24.0
23Oct2021,23:35:01,16.0,22.0,24.0
23Oct2021,23:35:02,16.0,22.0,24.0
23Oct2021,23:35:03,16.0,20.0,22.0
23Oct2021,23:35:04,16.0,20.0,22.0
23Oct2021,23:35:05,15.0,19.0,21.0
23Oct2021,23:35:06,15.0,19.0,21.0
23Oct2021,23:35:07,15.0,19.0,21.0
23Oct2021,23:35:08,15.0,19.0,20.0
23Oct2021,23:35:09,15.0,19.0,20.0
23Oct2021,23:35:10,16.0,19.0,21.0
23Oct2021,23:35:11,16.0,19.0,21.0
23Oct2021,23:35:12,16.0,18.0,18.0
23Oct2021,23:35:13,16.0,18.0,18.0
23Oct2021,23:35:14,15.0,18.0,19.0
23Oct2021,23:35:15,15.0,18.0,20.0
23Oct2021,23:35:16,15.0,18.0,20.0
23Oct2021,23:35:17,16.0,18.0,20.0
23Oct2021,23:35:18,16.0,19.0,22.0
23Oct2021,23:35:19,16.0,19.0,22.0
23Oct2021,23:35:20,16.0,19.0,22.0
23Oct2021,23:35:21,16.0,20.0,22.0
23Oct2021,23:35:22,16.0,20.0,22.0
23Oct2021,23:35:23,16.0,20.0,22.0
23Oct2021,23:35:24,15.0,20.0,23.0
23Oct2021,23:35:25,15.0,20.0,23.0
23Oct2021,23:35:26,15.0,20.0,22.0
23Oct2021,23:35:27,15.0,20.0,22.0
23Oct2021,23:35:28,15.0,20.0,22.0
23Oct2021,23:35:29,15.0,20.0,22.0
23Oct2021,23:35:30,15.0,20.0,22.0
23Oct2021,23:35:31,16.0,20.0,22.0
23Oct2021,23:35:32,16.0,20.0,22.0
23Oct2021,23:35:33,16.0,21.0,21.0
23Oct2021,23:35:34,16.0,21.0,21.0
23Oct2021,23:35:35,16.0,20.0,21.0
23Oct2021,23:35:36,16.0,20.0,21.0
23Oct2021,23:35:37,16.0,20.0,20.0
23Oct2021,23:35:38,16.0,20.0,20.0
23Oct2021,23:35:39,16.0,20.0,20.0
23Oct2021,23:35:40,16.0,21.0,22.0
23Oct2021,23:35:41,16.0,21.0,22.0
23Oct2021,23:35:42,16.0,21.0,21.0
23Oct2021,23:35:43,16.0,21.0,21.0
23Oct2021,23:35:44,16.0,21.0,22.0
23Oct2021,23:35:45,15.0,20.0,21.0
23Oct2021,23:35:46,15.0,20.0,21.0
23Oct2021,23:35:47,15.0,20.0,21.0
23Oct2021,23:35:48,16.0,21.0,22.0
23Oct2021,23:35:49,16.0,21.0,22.0
23Oct2021,23:35:50,16.0,21.0,22.0
23Oct2021,23:35:51,15.0,21.0,21.0
23Oct2021,23:35:52,15.0,20.0,21.0
23Oct2021,23:35:53,15.0,20.0,21.0
23Oct2021,23:35:54,15.0,19.0,20.0
23Oct2021,23:35:55,15.0,19.0,20.0
23Oct2021,23:35:56,15.0,19.0,20.0
23Oct2021,23:35:57,15.0,19.0,20.0
23Oct2021,23:35:58,15.0,18.0,19.0
23Oct2021,23:35:59,16.0,19.0,19.0
23Oct2021,23:36:00,16.0,19.0,19.0
23Oct2021,23:36:01,16.0,19.0,19.0
23Oct2021,23:36:02,16.0,19.0,19.0
23Oct2021,23:36:03,16.0,20.0,20.0
23Oct2021,23:36:04,16.0,20.0,20.0
23Oct2021,23:36:05,15.0,20.0,21.0
23Oct2021,23:36:06,15.0,19.0,20.0
23Oct2021,23:36:07,15.0,19.0,20.0
23Oct2021,23:36:08,15.0,20.0,21.0
23Oct2021,23:36:09,15.0,20.0,21.0
23Oct2021,23:36:10,15.0,21.0,22.0
23Oct2021,23:36:11,15.0,21.0,22.0
23Oct2021,23:36:12,15.0,21.0,22.0
23Oct2021,23:36:13,14.0,20.0,21.0
23Oct2021,23:36:14,14.0,19.0,21.0
23Oct2021,23:36:15,14.0,19.0,20.0
23Oct2021,23:36:16,14.0,21.0,21.0
23Oct2021,23:36:17,14.0,20.0,20.0
23Oct2021,23:36:18,15.0,21.0,21.0
23Oct2021,23:36:19,15.0,21.0,21.0
23Oct2021,23:36:20,15.0,21.0,21.0
23Oct2021,23:36:21,15.0,21.0,21.0
23Oct2021,23:36:22,15.0,21.0,21.0
23Oct2021,23:36:23,15.0,21.0,21.0
23Oct2021,23:36:24,16.0,21.0,21.0
23Oct2021,23:36:25,16.0,21.0,21.0
23Oct2021,23:36:26,16.0,21.0,21.0
23Oct2021,23:36:27,16.0,21.0,21.0
23Oct2021,23:36:28,17.0,21.0,21.0
23Oct2021,23:36:29,17.0,21.0,21.0
23Oct2021,23:36:30,16.0,20.0,20.0
23Oct2021,23:36:31,16.0,20.0,20.0
23Oct2021,23:36:32,16.0,20.0,20.0
23Oct2021,23:36:33,16.0,21.0,21.0
23Oct2021,23:36:34,16.0,21.0,21.0
23Oct2021,23:36:35,16.0,21.0,21.0
23Oct2021,23:36:36,16.0,21.0,21.0
23Oct2021,23:36:37,16.0,21.0,21.0
23Oct2021,23:36:38,16.0,21.0,21.0
23Oct2021,23:36:39,15.0,20.0,20.0
23Oct2021,23:36:40,16.0,20.0,20.0
23Oct2021,23:36:41,16.0,20.0,20.0
23Oct2021,23:36:42,16.0,20.0,21.0
23Oct2021,23:36:43,16.0,20.0,21.0
23Oct2021,23:36:44,15.0,20.0,21.0
23Oct2021,23:36:45,15.0,20.0,21.0
23Oct2021,23:36:46,15.0,19.0,20.0
23Oct2021,23:36:47,15.0,19.0,19.0
23Oct2021,23:36:48,15.0,19.0,20.0
23Oct2021,23:36:49,15.0,19.0,20.0
23Oct2021,23:36:50,15.0,19.0,20.0
23Oct2021,23:36:51,15.0,18.0,19.0
23Oct2021,23:36:52,15.0,18.0,19.0
23Oct2021,23:36:53,15.0,18.0,18.0
23Oct2021,23:36:54,15.0,18.0,19.0
23Oct2021,23:36:55,15.0,18.0,19.0
23Oct2021,23:36:56,15.0,18.0,19.0
23Oct2021,23:36:57,15.0,18.0,19.0
23Oct2021,23:36:58,15.0,18.0,19.0
23Oct2021,23:36:59,15.0,18.0,19.0
23Oct2021,23:37:00,15.0,19.0,19.0
23Oct2021,23:37:01,15.0,18.0,19.0
23Oct2021,23:37:02,15.0,18.0,19.0
23Oct2021,23:37:03,15.0,19.0,20.0
23Oct2021,23:37:04,15.0,19.0,20.0
23Oct2021,23:37:05,15.0,21.0,22.0
23Oct2021,23:37:06,15.0,21.0,22.0
23Oct2021,23:37:07,15.0,21.0,22.0
23Oct2021,23:37:08,16.0,21.0,22.0
23Oct2021,23:37:09,16.0,21.0,22.0
23Oct2021,23:37:10,16.0,22.0,22.0
23Oct2021,23:37:11,16.0,22.0,22.0
23Oct2021,23:37:12,16.0,21.0,22.0
23Oct2021,23:37:13,16.0,21.0,22.0
23Oct2021,23:37:14,16.0,22.0,23.0
23Oct2021,23:37:15,16.0,22.0,24.0
23Oct2021,23:37:16,16.0,22.0,24.0
23Oct2021,23:37:17,16.0,22.0,24.0
23Oct2021,23:37:18,17.0,23.0,24.0
23Oct2021,23:37:19,17.0,23.0,24.0
23Oct2021,23:37:20,17.0,23.0,24.0
23Oct2021,23:37:21,17.0,22.0,24.0
23Oct2021,23:37:22,17.0,21.0,23.0
23Oct2021,23:37:23,17.0,21.0,23.0
23Oct2021,23:37:24,17.0,20.0,22.0
23Oct2021,23:37:25,17.0,20.0,22.0
23Oct2021,23:37:26,17.0,21.0,23.0
23Oct2021,23:37:27,17.0,21.0,23.0
23Oct2021,23:37:28,17.0,22.0,24.0
23Oct2021,23:37:29,17.0,22.0,24.0
23Oct2021,23:37:30,17.0,22.0,23.0
23Oct2021,23:37:31,17.0,21.0,22.0
23Oct2021,23:37:32,17.0,21.0,22.0
23Oct2021,23:37:33,17.0,21.0,22.0
23Oct2021,23:37:34,17.0,21.0,22.0
23Oct2021,23:37:35,17.0,20.0,21.0
23Oct2021,23:37:36,17.0,20.0,21.0
23Oct2021,23:37:37,17.0,20.0,22.0
23Oct2021,23:37:38,17.0,21.0,22.0
23Oct2021,23:37:39,17.0,21.0,22.0
23Oct2021,23:37:40,17.0,21.0,22.0
23Oct2021,23:37:41,17.0,21.0,22.0
23Oct2021,23:37:42,17.0,21.0,22.0
23Oct2021,23:37:43,17.0,21.0,22.0
23Oct2021,23:37:44,17.0,21.0,22.0
23Oct2021,23:37:45,16.0,20.0,21.0
23Oct2021,23:37:46,16.0,20.0,21.0
23Oct2021,23:37:47,16.0,20.0,21.0
23Oct2021,23:37:48,15.0,18.0,20.0
23Oct2021,23:37:49,15.0,18.0,20.0
23Oct2021,23:37:50,15.0,18.0,20.0
23Oct2021,23:37:51,15.0,19.0,20.0
23Oct2021,23:37:52,15.0,19.0,20.0
23Oct2021,23:37:53,15.0,19.0,20.0
23Oct2021,23:37:54,15.0,19.0,20.0
23Oct2021,23:37:55,15.0,19.0,20.0
23Oct2021,23:37:56,15.0,19.0,20.0
23Oct2021,23:37:57,15.0,19.0,20.0
23Oct2021,23:37:58,15.0,19.0,21.0
23Oct2021,23:37:59,14.0,18.0,20.0
23Oct2021,23:38:00,14.0,18.0,20.0
23Oct2021,23:38:01,13.0,18.0,20.0
23Oct2021,23:38:02,13.0,18.0,20.0
23Oct2021,23:38:03,15.0,19.0,21.0
23Oct2021,23:38:04,15.0,19.0,21.0
23Oct2021,23:38:05,15.0,19.0,21.0
23Oct2021,23:38:06,15.0,20.0,21.0
23Oct2021,23:38:07,15.0,20.0,21.0
23Oct2021,23:38:08,16.0,20.0,22.0
23Oct2021,23:38:09,15.0,19.0,21.0
23Oct2021,23:38:10,15.0,19.0,21.0
23Oct2021,23:38:11,15.0,19.0,21.0
23Oct2021,23:38:12,15.0,19.0,19.0
23Oct2021,23:38:13,15.0,19.0,20.0
23Oct2021,23:38:14,15.0,19.0,20.0
23Oct2021,23:38:15,14.0,19.0,19.0
23Oct2021,23:38:16,14.0,19.0,19.0
23Oct2021,23:38:17,14.0,18.0,18.0
23Oct2021,23:38:18,15.0,19.0,19.0
23Oct2021,23:38:19,15.0,19.0,19.0
23Oct2021,23:38:20,15.0,19.0,19.0
23Oct2021,23:38:21,14.0,18.0,18.0
23Oct2021,23:38:22,13.0,18.0,18.0
23Oct2021,23:38:23,13.0,18.0,18.0
23Oct2021,23:38:24,14.0,18.0,18.0
23Oct2021,23:38:25,14.0,18.0,18.0
23Oct2021,23:38:26,13.0,18.0,18.0
23Oct2021,23:38:27,14.0,19.0,19.0
23Oct2021,23:38:28,15.0,19.0,20.0
23Oct2021,23:38:29,14.0,18.0,19.0
23Oct2021,23:38:30,14.0,18.0,19.0
23Oct2021,23:38:31,14.0,19.0,19.0
23Oct2021,23:38:32,14.0,19.0,19.0
23Oct2021,23:38:33,14.0,20.0,20.0
23Oct2021,23:38:34,14.0,20.0,20.0
23Oct2021,23:38:35,16.0,21.0,21.0
23Oct2021,23:38:36,16.0,21.0,22.0
23Oct2021,23:38:37,16.0,21.0,22.0
23Oct2021,23:38:38,15.0,20.0,21.0
23Oct2021,23:38:39,15.0,20.0,21.0
23Oct2021,23:38:40,15.0,20.0,21.0
23Oct2021,23:38:41,15.0,20.0,21.0
23Oct2021,23:38:42,16.0,21.0,22.0
23Oct2021,23:38:43,16.0,20.0,21.0
23Oct2021,23:38:44,16.0,20.0,21.0
23Oct2021,23:38:45,15.0,20.0,20.0
23Oct2021,23:38:46,15.0,20.0,20.0
23Oct2021,23:38:47,15.0,19.0,20.0
23Oct2021,23:38:48,14.0,18.0,18.0
23Oct2021,23:38:49,14.0,18.0,18.0
23Oct2021,23:38:50,14.0,17.0,18.0
23Oct2021,23:38:51,14.0,17.0,18.0
23Oct2021,23:38:52,15.0,18.0,19.0
23Oct2021,23:38:53,15.0,18.0,19.0
23Oct2021,23:38:54,14.0,18.0,18.0
23Oct2021,23:38:55,14.0,18.0,18.0
23Oct2021,23:38:56,14.0,18.0,18.0
23Oct2021,23:38:57,14.0,18.0,18.0
23Oct2021,23:38:58,14.0,18.0,18.0
23Oct2021,23:38:59,15.0,19.0,19.0
23Oct2021,23:39:00,15.0,19.0,19.0
23Oct2021,23:39:01,16.0,19.0,19.0
23Oct2021,23:39:02,16.0,19.0,19.0
23Oct2021,23:39:03,14.0,17.0,18.0
23Oct2021,23:39:04,14.0,17.0,19.0
23Oct2021,23:39:05,15.0,18.0,20.0
23Oct2021,23:39:06,15.0,18.0,19.0
23Oct2021,23:39:07,15.0,18.0,19.0
23Oct2021,23:39:08,15.0,18.0,19.0
23Oct2021,23:39:09,15.0,18.0,19.0
23Oct2021,23:39:10,14.0,17.0,18.0
